m/z;I
796.74061;120162
796.76173;119583
796.81981;111777
796.86528;146182
796.88779;124769
797.02313;115700
797.17092;113626
797.20347;136279
797.20925;115730
797.29566;118900
797.34223;127274
797.55922;121760
797.6005;137910
797.65549;120888
797.74706;114015
797.75217;121158
797.77674;112912
797.97049;124710
798.0184;138228
798.20571;123146
798.2974;116701
798.37502;112024
798.39353;155442
798.46006;123544
798.53022;115132
798.59557;130947
798.62008;122571
798.63964;115451
798.70146;136204
798.72688;113359
798.75944;124978
798.78721;143938
799.17914;113980
799.20642;112712
799.33284;119796
799.34543;162091
799.36952;115162
799.44091;136403
799.51512;121663
799.53563;113641
799.67311;135613
799.69409;121781
799.7395;129273
799.79197;117537
799.84166;140145
800.0003;114450
800.13207;116584
800.18808;116899
800.21616;139966
800.31094;117147
800.33519;144324
800.37229;115559
800.3911;131283
800.44168;116279
800.70595;113998
800.71525;139100
800.74624;121026
800.77266;125347
800.79481;123186
800.85142;135818
800.87009;112032
800.97012;128728
801.03688;131753
801.06257;129787
801.11514;121549
801.20426;131057
801.23122;122805
801.34344;115401
801.41784;111342
801.47544;130564
801.49633;133201
801.50972;123701
801.6434;123368
801.93833;120532
801.94982;117402
802.00046;137665
802.01788;156695
802.0277;136472
802.0462;120636
802.06885;120005
802.10072;121196
802.21363;149581
802.25297;118373
802.33611;117323
802.34086;111510
802.42832;124686
802.46824;112415
802.47236;142719
802.49919;119378
802.51964;117732
802.64372;116929
802.67554;115077
802.99539;113896
803.33855;118345
803.35799;115928
803.44594;115953
803.56028;117076
803.70761;139221
803.82273;125536
803.96768;118335
804.04472;114445
804.15026;138804
804.22092;128502
804.28324;112018
804.28692;113185
804.55634;123038
804.57681;127980
804.76087;122784
804.93982;112721
804.95469;136057
804.97142;131520
805.08315;112975
805.10499;144271
805.13922;118787
805.17433;129249
805.20901;114059
805.23774;116270
805.26389;114997
805.27699;142365
805.3038;119587
805.31376;166712
805.39055;124628
805.39418;148880
805.42138;118509
805.54614;122123
805.55698;111892
805.64193;118082
805.82192;114174
805.86222;115592
805.94337;140093
806.14874;119499
806.17284;128182
806.18887;114662
806.27887;138814
806.44512;120458
806.49859;119543
806.50841;131703
806.57753;117622
806.58683;119368
806.65561;137795
806.67543;113297
806.79836;123541
806.84059;129568
806.92558;122301
807.0042;121164
807.13623;113897
807.19516;120343
807.29473;141332
807.32445;138189
807.33869;118181
807.44741;115117
807.4653;116070
807.51143;112598
807.75881;121059
808.02428;116555
808.04226;125690
808.38123;116833
808.41567;113778
808.56744;118332
808.60358;123473
808.62187;135769
808.68482;116232
808.70192;122570
808.73225;113884
808.80162;118110
808.96113;112077
809.00254;125460
809.05018;114065
809.30555;114390
809.32614;124024
809.33631;133902
809.34351;147574
809.41875;138029
809.5887;120140
809.75516;117239
809.84044;140553
809.8578;131941
809.94351;113289
809.9873;130850
810.18696;121018
810.30793;129527
810.37144;118990
810.41967;120107
810.48905;154521
810.58452;111736
810.61694;137185
810.67624;111488
810.75535;134178
810.79398;129226
810.8098;134960
810.98702;131408
811.06903;120491
811.14897;132160
811.21891;143208
811.32357;113141
811.33785;111483
811.3838;135213
811.4063;171499
811.48376;119236
811.6616;113079
811.7038;138865
811.86882;116766
812.00271;118953
812.03342;115600
812.06157;124615
812.06755;126920
812.26587;121273
812.27391;140789
812.33969;114137
812.34711;131047
812.42489;117254
812.42758;135198
812.54194;120021
812.64535;121256
812.68803;114157
812.70746;124880
812.8717;129955
812.88363;111743
813.12956;118027
813.15989;115554
813.1703;111932
813.17844;118003
813.19811;115723
813.24586;130596
813.35711;125716
813.58074;149123
813.65384;130351
813.67413;123472
813.82481;114141
813.87948;143032
813.91508;114508
814.04172;118796
814.10361;143838
814.18979;116570
814.26042;117125
814.4505;133363
814.52379;132415
814.54074;128206
814.64387;112192
814.68702;113579
814.91359;115799
815.16271;114321
815.32177;121013
815.43453;113293
815.64315;129939
815.69315;151343
815.73525;170358
815.80175;141539
815.8369;126212
815.86266;120369
815.89209;114103
815.9576;129090
815.98793;115461
816.06315;125433
816.09664;135627
816.21668;143682
816.28509;118836
816.38176;126314
816.46795;121100
816.50331;122776
816.62571;122711
816.7294;125814
816.74878;116607
816.80762;119134
816.82145;122005
816.93404;140651
816.98309;111470
817.09125;122452
817.18194;113628
817.18872;120179
817.33871;149129
817.34833;131867
817.35515;126395
817.36187;121668
817.37647;121030
817.50429;128375
817.72319;137376
817.82099;125112
818.16478;113487
818.36461;114450
818.40994;116056
818.42863;121890
818.44224;115358
818.49523;135491
818.53871;134870
818.54477;122884
818.59569;117224
818.60743;136783
818.62481;119199
818.66775;129107
818.70842;123180
818.71122;138648
818.71878;130311
818.73753;124436
818.98997;125050
819.17834;114355
819.29683;142809
819.31011;116900
819.31739;112234
819.36999;123830
819.54528;111626
819.58599;126149
819.63488;112606
819.67837;120603
819.7462;130369
819.84273;120958
819.88998;132588
819.96146;122678
820.02287;122357
820.11442;114639
820.15127;123399
820.16814;118201
820.51301;125835
820.57898;133653
820.58415;122995
820.74334;113555
820.77871;114284
820.78307;117310
820.83785;120475
820.86053;149838
820.95754;136220
820.98044;132725
821.08051;126966
821.13422;140526
821.17097;118626
821.37146;117411
821.38872;114088
821.39455;112342
821.52376;126477
821.57787;129003
821.67188;127602
821.77127;113613
821.91096;124415
821.98486;123756
822.00467;159813
822.0385;131573
822.05541;111423
822.11307;112622
822.13619;111867
822.19571;117711
822.3197;122920
822.39808;129893
822.44523;138703
822.46936;125390
822.47776;123940
822.52519;113837
822.56626;122302
822.59543;134686
822.67269;124780
822.699;120649
822.83494;140854
822.86853;131652
822.87521;113212
822.96531;119051
823.07966;123137
823.33984;123309
823.36723;112673
823.39329;147020
823.43169;127260
823.50051;137193
823.57048;149348
823.64188;114979
823.70335;119771
823.74164;118267
823.76366;127365
823.76704;133875
823.88782;137443
823.93222;112211
823.94152;112120
824.00331;116547
824.11435;114204
824.14575;120393
824.28765;142100
824.30167;111681
824.32125;138765
824.37566;119145
824.43638;134532
824.49319;114608
824.51003;112565
824.52368;113670
824.52918;171396
824.54934;112158
824.5623;126857
824.74382;126298
824.82084;115381
824.97576;119597
825.00615;126602
825.05052;152168
825.05372;116622
825.17317;111841
825.24691;113849
825.27346;117445
825.37936;123567
825.4743;146411
826.04397;120753
826.19302;117198
826.24492;117550
826.25016;147602
826.29725;122454
826.37814;151189
826.38718;123363
826.40226;143985
826.52815;115058
826.65179;125414
826.6845;114175
826.71589;134294
