m/z;I
785.48579;118036
785.4963;116188
785.52947;111744
785.74696;111599
785.78728;123808
785.94557;129373
786.00574;118157
786.01942;123469
786.03449;127393
786.16219;116414
786.16462;155118
786.22536;111904
786.37781;118816
786.43982;136119
786.71493;130994
786.83862;127120
786.88115;112170
786.90974;127070
786.91951;111807
786.99808;129179
787.00636;114251
787.14485;119837
787.24174;118325
787.41272;121528
787.52496;114844
787.55002;132328
787.63275;114824
787.84748;120411
787.90347;116759
787.94212;111852
788.0376;123268
788.15476;130951
788.48106;123364
788.48314;113256
788.58785;125593
788.75316;120921
788.76902;123134
788.8816;124066
788.95217;153163
788.9583;114383
789.08303;111724
789.19042;122938
789.30634;113465
789.32516;126090
789.41817;116409
789.47131;116325
789.4956;112786
789.54595;127293
789.61153;126332
789.61997;139753
789.67408;127961
789.69403;126986
789.69831;152801
789.73044;125305
789.74104;113606
789.84676;118790
789.94577;153784
790.07241;123197
790.09342;114579
790.17105;118212
790.25593;121483
790.32845;115334
790.34069;128047
790.37568;129643
790.76642;112505
790.84668;147536
790.95752;132406
791.10409;118400
791.16479;133465
791.42538;120120
791.4518;120581
791.52553;152950
791.6365;120992
791.65918;118938
791.73666;113569
791.7501;141879
791.99341;142737
792.0178;113851
792.03949;115657
792.10656;112894
792.26527;120807
792.37323;118078
792.46183;117173
792.562;117457
792.57075;114945
792.578;113612
792.71556;113188
792.78253;125873
792.80149;112223
792.82769;120626
792.89351;120499
793.06919;115153
793.2984;116500
793.36895;111681
793.38308;121750
793.47951;120640
793.5161;117019
793.52213;121350
793.5368;123725
793.72468;136165
793.73653;117339
794.00021;147971
794.15079;115640
794.54973;125833
794.6715;117836
794.85893;112770
794.92774;145951
794.9891;112176
794.99865;119859
795.07805;142513
795.11017;118291
795.12337;113969
795.13479;150201
795.14773;115756
795.25814;119286
795.36348;142914
795.39871;111913
795.70335;130789
795.78067;117831
795.79283;153107
795.80298;113790
795.95439;118325
796.06995;113082
796.07653;113173
796.1009;112847
796.15077;117315
796.21104;114770
796.3587;121416
796.44496;127893
796.4744;112192
796.495;133534
796.55242;121964
796.57015;113361
796.71355;119026
797.05977;117332
797.07413;115380
797.10087;117274
797.19559;128145
797.21678;126146
797.26033;112737
797.27336;126728
797.32041;114378
797.33865;115791
797.38421;116717
797.55225;127016
797.56431;119599
797.59153;130562
797.6347;117380
797.70785;127310
797.73775;117287
797.76317;125304
797.82277;115263
797.90982;132642
798.03315;121774
798.08149;131691
798.1044;114290
798.12162;120542
798.21102;114535
798.25636;112443
798.38693;114845
798.42198;120008
798.55572;119401
798.78014;112061
798.91413;115003
798.97832;133654
799.09504;117232
799.19155;130379
799.35705;128879
799.37188;135954
799.49022;123472
799.59844;129019
799.63676;119327
799.67598;113604
799.75094;131660
799.77392;121863
799.84064;117705
799.85184;121709
799.89158;115433
800.01199;119896
800.06569;121204
800.09103;120953
800.1362;112719
800.14415;117017
800.16294;130583
800.24432;131472
800.32657;113991
800.34716;127196
800.4151;132348
800.43429;115896
800.7098;126997
800.8342;117217
800.95355;121618
801.16494;135450
801.16992;115640
801.19217;123469
801.19887;136376
801.33411;138782
801.4528;117109
801.50136;133553
801.54516;111818
801.60656;121901
801.7426;119552
801.76692;116671
801.81125;119207
801.82946;134300
801.88897;145662
801.94724;113907
802.07147;118288
802.35626;136255
802.42281;119151
802.47356;122544
802.547;117893
802.65287;128766
802.81646;117662
802.92578;145378
802.92807;124693
803.09764;123625
803.33635;120476
803.40277;166587
803.4558;111828
803.61829;117087
803.72319;137639
803.73611;123933
803.74401;122201
803.84523;140447
803.87687;119876
803.95053;120168
803.98524;135068
804.14849;118327
804.21187;117814
804.50137;151256
804.52183;115947
804.52763;136437
804.6307;114489
804.69187;133676
804.69897;127189
804.77657;111869
804.97782;126086
805.08781;119757
805.21309;137499
805.24711;121100
805.28967;111989
805.35109;112675
805.43621;112017
805.51098;115635
805.56302;125745
805.59522;114453
805.62754;118774
805.67199;112080
805.70541;118942
805.71949;114767
805.88568;123599
805.89893;112437
805.91071;134821
805.92794;118472
805.9441;112649
806.05643;113870
806.0691;122320
806.10668;116999
806.22927;123744
806.28456;123207
806.39443;120377
806.47594;125712
806.50083;126074
806.54451;121879
806.73838;117089
806.90705;111681
806.94847;150274
807.17999;113588
807.34602;116262
807.4196;123805
807.5055;134650
807.51598;123952
807.74721;122456
807.77711;114425
807.82233;113487
807.82541;123089
807.85297;115075
807.87496;118666
808.07745;115541
808.11871;120366
808.17435;147488
808.23905;116771
808.43882;117742
808.53766;114249
808.55629;120346
808.64452;134199
808.70145;154224
808.84932;116254
808.86096;114836
808.87777;114367
808.89468;111925
808.9029;133581
808.92543;112584
809.05193;112943
809.15155;150665
809.25884;113871
809.34527;113887
809.42545;115015
809.52047;125587
809.52771;129640
809.56583;139194
809.5731;124514
809.62798;115074
809.77815;121708
809.79195;135517
809.90876;131916
810.22666;142383
810.23582;120113
810.38857;127848
810.42763;125824
810.47314;129996
810.48505;122924
810.74463;139476
810.93924;128252
811.07906;166280
811.19074;118414
811.36844;121257
811.40595;123773
811.43554;125240
811.49786;119255
811.57552;123117
811.70253;128983
811.74201;120256
811.81548;112596
811.86361;116299
811.8691;143391
812.09712;122248
812.18428;120114
812.23755;112070
812.27703;118084
812.32251;113493
812.32987;152046
812.34468;119617
812.4094;130838
812.49845;112353
812.50333;128121
812.68406;124479
812.77754;122379
812.85494;115747
813.27693;112861
813.28753;119879
813.31047;113620
813.49434;113962
813.55282;119185
813.56814;115824
813.60755;124983
813.64105;129134
813.65186;112305
813.67206;118196
813.81431;122389
814.02813;116357
814.06153;116153
814.12669;128391
814.25831;118515
814.2849;115990
814.30585;115533
814.46155;136141
814.50821;153095
814.57069;131118
814.64172;112703
814.91814;123853
815.06013;137329
815.13839;117316
815.15413;114776
815.16283;123989
815.20536;131934
815.35664;123986
815.37444;119969
815.42195;118460
815.47687;133340
815.49467;114998
815.61242;124477
815.8156;116160
815.94002;122138
816.02756;113020
816.12083;144766
816.13739;144680
816.15644;116033
816.16777;114894
816.334;119701
816.39634;113733
816.41099;183825
816.41881;138040
816.7557;143467
816.78557;119817
816.88073;124613
816.92683;116971
817.02112;111898
817.37238;114087
817.43643;134938
817.61947;117038
817.64495;137009
817.69423;129984
817.7898;133863
817.79907;112686
817.82797;135719
817.86648;116755
817.95971;115467
818.14743;119186
818.19749;126863
818.23784;116370
818.27136;127554
818.3553;124253
818.38816;128856
818.59195;125650
818.62231;128395
818.69883;127968
818.71901;120205
818.76014;135277
818.88288;116492
818.95919;115296
819.09581;121392
819.12215;120679
819.24289;112699
819.389;118399
819.48113;113245
819.54195;147529
819.63252;132249
819.6741;141489
819.71469;117018
819.73639;112235
819.80819;120434
819.88587;120427
819.93168;135777
819.93641;163486
819.97653;114170
820.03516;146034
820.06806;117680
820.08236;121349
820.24005;113038
820.30823;150678
820.39519;135813
820.42239;150033
820.48348;132705
820.5389;116674
820.65688;112134
820.72647;121523
820.82674;149644
820.84154;113079
820.96854;114810
821.04981;132207
821.17011;112129
821.21394;127777
821.49421;127471
821.5151;112234
821.83542;113711
822.02972;120814
822.31773;131570
822.3295;143588
822.33642;126892
822.36665;112086
822.38256;124416
822.42136;114103
822.44732;118237
822.47566;118980
822.5039;113555
822.54492;118477
822.57936;116307
822.72543;123117
822.77416;114271
822.85917;152420
822.87207;124470
822.93723;119460
822.95131;114283
823.05093;137370
823.1653;126059
823.21595;118392
823.25041;112077
823.28091;174482
823.30201;121110
823.33597;112430
823.36092;126819
823.39977;115301
823.46165;125327
823.6245;124262
823.64156;113768
823.66248;132490
823.69452;118252
823.75278;122082
823.82469;115114
823.91958;119518
823.9825;122174
823.99272;120689
824.00731;124426
824.11635;114374
824.21919;112851
824.30199;126326
824.44088;114030
824.46983;115195
824.63645;116209
824.65488;129781
824.70376;113572
824.71191;117800
824.743;113191
824.79001;112631
824.86793;119208
824.96293;116204
825.00643;115405
825.17177;123138
825.17455;129555
825.18515;126566
825.40493;122499
825.43171;121381
825.67616;117624
825.70411;140987
825.81022;121913
825.83624;121308
826.19601;142096
826.33782;117022
826.45453;151691
826.49983;119699
826.54226;115623
826.65032;115635
826.75203;112497
826.83668;118363
826.97455;115180
827.00455;129251
827.12077;130217
827.35417;124267
827.44186;112063
827.47159;132826
827.52695;133395
827.62679;137244
827.76951;112092
827.97564;127169
828.00443;131550
828.06938;115868
828.10173;128897
828.10638;117499
828.15963;116196
828.21378;133469
828.22392;155821
828.36775;113534
828.55892;133589
828.56372;114402
828.59735;138208
828.6198;127125
828.63808;117492
828.78192;140014
828.90852;148477
828.94197;128992
828.99714;112340
829.04498;161784
829.06398;112180
829.10188;112536
829.10547;125344
829.12977;130560
829.18069;113700
829.2262;115879
829.29044;125368
829.31005;112330
829.34966;119790
829.38479;131615
829.409;141237
829.44094;125612
829.5257;133609
829.7086;118813
829.80823;118649
829.91888;134498
829.95523;129465
830.06496;124916
830.20887;121973
830.26467;135801
830.42326;116858
830.45748;120287
830.50019;120913
830.8013;117569
830.80455;118467
830.83057;136469
830.96721;120882
830.98172;127101
831.07282;133881
831.08537;111936
831.18311;122458
831.29115;145585
831.4148;114154
831.42569;131002
831.43242;142378
831.44005;121113
831.57184;119619
831.61286;113745
831.89974;170831
831.96781;117420
831.97217;134443
831.98516;120006
832.03233;128125
832.06543;116071
832.13409;112884
832.14989;115240
832.23293;134197
832.25773;119859
832.28749;115924
832.37467;130850
832.4017;163746
832.54681;127231
832.58392;126871
832.5991;118486
832.89147;113711
832.92407;115973
832.96842;130135
833.05958;146355
833.21753;119538
833.55683;114215
833.64931;121825
833.68939;126188
833.77282;112589
833.85438;114574
833.89243;143970
834.07094;118295
834.14969;121974
834.20131;130380
834.3253;112369
834.3512;159626
834.37905;127786
834.41347;119685
834.48065;142533
834.68901;119176
834.73613;112330
834.79336;113150
834.82668;115988
834.84679;131951
834.88207;112084
834.88711;116496
835.02319;124474
835.09553;124517
835.10275;119269
835.22884;120813
835.252;132691
835.29638;114072
835.32037;127853
835.407;149926
835.45407;115012
835.51616;120830
835.58249;131181
835.68821;131065
835.75953;135212
835.91145;126095
835.93566;128992
835.9497;113237
835.97928;134640
836.2257;127452
836.35926;120651
836.40604;116872
836.43813;386583
836.5305;137399
836.58801;143221
836.64508;122059
836.72591;119800
836.74007;131062
836.88393;113227
836.90771;114493
836.92672;121265
837.03061;161341
837.06328;114545
837.10485;129895
837.12689;128104
837.26128;120008
837.33329;114793
837.35589;145877
837.38616;155898
837.39234;114331
837.42223;134089
837.44139;163842
837.45794;123201
837.5361;139408
837.62049;114525
837.65262;123068
837.89579;112839
838.00772;116590
838.0591;129782
838.10191;120769
838.31193;146437
838.39377;117515
838.39957;116589
838.43289;114466
838.57302;113353
838.61356;118298
838.70187;112361
838.73231;125487
838.76181;128392
838.84545;123053
