m/z;I
982.29349;84540
982.40127;104162
982.4952;93675
982.51541;103886
982.67344;88915
983.42007;85354
983.67069;91923
984.19091;99772
984.45688;109647
984.47649;87880
984.69392;84961
984.83885;103887
984.86022;105524
985.03805;95652
985.20329;103998
985.2722;87213
985.43328;92842
985.46377;89393
986.25679;90347
986.43726;88877
986.69955;88934
987.13601;102442
987.38507;88394
987.4747;96079
987.53609;84729
987.56079;86287
987.83282;88060
988.20899;90562
988.51644;92378
988.83781;97058
988.89582;91687
988.97994;97889
989.0725;85928
989.23461;101247
989.35919;95503
989.60708;99355
990.07898;85785
990.13109;102130
990.21101;90910
990.34178;90875
990.56233;90768
990.59467;91263
990.67808;90330
990.73085;96445
990.90826;88535
991.11625;85757
991.56988;109789
991.61613;87664
991.70517;87212
991.98585;96331
992.08613;86526
992.68379;92108
992.77824;85273
992.78971;101439
992.89736;90698
993.7357;85586
994.49707;91951
994.60535;85392
995.16281;86245
995.38149;88063
995.45442;174012
995.48877;117228
996.21731;91079
996.29708;92614
996.39252;92459
996.4765;142223
996.70982;98708
996.87009;90405
997.02907;85691
997.46526;120438
