m/z;I
810.54551;114271
810.60996;112809
811.028;121238
811.09778;117459
811.2977;127062
811.42988;119281
811.46416;120243
811.55043;118634
811.58291;143599
811.65947;122751
811.69823;117380
811.70757;120622
811.742;115009
811.75755;122845
811.88071;140475
811.91726;118423
811.99455;123572
812.00775;117789
812.08668;130681
812.15753;117449
812.20124;132599
812.24666;119311
812.35573;122076
812.41394;121677
812.43399;125233
812.55458;123354
812.58763;120713
812.7847;116992
812.87003;114926
812.97955;117654
813.02198;113905
813.04917;113995
813.07753;115736
813.12458;121038
813.14581;113448
813.3538;140240
813.39215;145701
813.61232;117767
813.63004;143099
813.66551;118251
813.88107;128516
813.9247;142057
814.21193;124765
814.24382;115433
814.30808;115937
814.36231;117639
814.37692;123128
814.45704;132185
814.49776;112946
814.71321;120241
814.80031;126191
815.14283;129230
815.16058;120133
815.41283;128654
815.47084;135073
815.89383;113628
815.8967;166108
816.00123;122169
816.0652;119861
816.08727;141973
816.27646;113382
816.32015;112413
816.3246;114746
816.33918;115639
816.34139;116041
816.42753;114995
816.48631;121041
816.50337;116703
816.56934;115201
816.63965;175291
816.70636;113694
816.82149;128516
816.95525;140095
817.06793;133993
817.08937;123621
817.11745;132804
817.15288;127333
817.24227;114136
817.32357;124318
817.35209;121217
817.37644;114064
817.3862;112808
817.40087;130931
817.40419;124970
817.41905;118590
817.6118;118970
817.62089;121806
817.64851;121925
817.74909;115816
817.88131;143741
817.88951;131348
817.9021;128519
818.09645;121388
818.12627;120069
818.20967;113149
818.23354;119231
818.47715;129270
818.48873;115764
818.54053;112477
818.5848;135740
818.64035;111222
818.6471;111705
818.77204;114807
818.82099;112689
818.84904;133317
818.97082;128942
819.02058;132879
819.05063;136078
819.26371;150820
819.28027;115122
819.3468;116694
819.41949;113716
819.5215;130938
819.6714;117705
819.75792;120476
819.7734;134258
819.83215;119294
819.84352;122497
819.98319;135452
819.9946;114973
820.02404;118707
820.04446;118507
820.09738;122021
820.1156;127974
820.17806;113376
820.25844;118124
820.27142;130270
820.33375;119803
820.37691;117710
820.41037;115833
820.4349;125972
820.75742;120724
820.78064;142006
820.78883;129177
820.93554;113373
821.05565;116324
821.07006;112094
821.15604;119367
821.16805;122910
821.21361;115730
821.25043;125970
821.27394;122674
821.30852;153773
821.31911;128035
821.3663;143707
821.3795;120302
821.42348;114051
821.50185;127018
821.52134;112193
821.58635;112575
821.61214;137771
821.66268;114673
821.84603;130266
821.85789;142702
821.89373;167990
821.99938;112247
822.08446;127225
822.18492;118772
822.2977;133189
822.33126;130601
822.33903;126159
822.36628;131700
822.43063;166779
822.53137;126304
822.56942;123304
822.73591;119926
822.76977;115693
822.91985;114901
823.0121;112997
823.09989;114587
823.18767;122629
823.32753;118217
823.35877;166318
823.38943;118490
823.60651;112609
823.64229;114546
823.67239;116110
823.72906;122997
823.7564;115986
823.81467;138350
823.89527;116242
823.92353;112016
823.9847;119209
823.98806;124876
824.02039;115249
824.1662;130792
824.22647;139615
824.3225;129743
824.38296;111929
824.46193;145805
824.51308;147848
824.52613;122477
824.58324;144999
824.61088;147136
824.73255;111226
824.97045;116804
825.10848;116277
825.2338;132539
825.25766;143571
825.28114;128070
825.34895;126695
825.37115;120036
825.493;131761
825.60479;124138
825.61491;120763
825.69805;124145
825.80529;111294
825.81314;154386
825.95567;115779
826.00661;117660
826.03925;138034
826.05604;133267
826.10683;127342
826.1616;120705
826.28629;133289
826.34853;111079
826.35785;155323
826.3815;133392
826.45807;136387
826.51842;112568
826.7276;121716
826.76642;142392
826.79013;118479
826.81315;125393
826.81779;134723
826.83984;120738
826.85551;115222
826.86767;141169
826.90684;126970
826.92736;128629
826.96317;119753
827.00336;132621
827.03583;111458
827.05455;120402
827.20654;120124
827.31291;116310
827.36259;111959
827.40803;134115
827.53761;120686
827.65616;117571
827.66367;136864
827.75955;111538
827.79176;113597
827.8095;138035
827.86538;114588
827.89331;130558
828.15104;112205
828.16424;139146
828.43355;123181
828.52546;117060
828.54793;113649
828.60734;119215
828.9361;113915
829.17755;121975
829.34176;162388
829.45362;112273
829.47515;129540
829.66207;118668
829.72478;116779
829.96126;116160
830.04336;128895
830.11318;116378
830.16198;129677
830.25283;123538
830.28755;114815
830.36867;115730
830.38692;111953
830.43429;120648
830.53581;138116
830.56801;113009
830.60923;115885
830.65292;130974
830.74285;114905
830.8506;124672
830.90321;111686
831.03468;114807
831.03973;119741
831.06454;113612
831.12845;160219
831.18295;119327
831.21428;159571
831.26466;158783
831.38706;113134
831.40307;120728
831.41845;112458
831.69653;122859
831.78624;145417
831.82757;116324
831.83321;142201
831.99314;153132
832.02269;126857
832.05816;145730
832.11404;114703
832.12077;114765
832.18692;123702
832.27232;114089
832.46842;129254
832.6248;142826
832.69957;113826
832.72734;113098
832.93228;126571
832.93678;139889
832.94043;117692
833.02304;118050
833.05695;111526
833.09943;128588
833.17008;130002
833.305;131192
833.35127;119155
833.35852;116718
833.41585;113582
833.42687;114843
833.47013;130857
833.66163;115136
833.81104;126368
833.92832;117708
833.94983;146018
834.01536;115023
834.02099;124794
834.09399;134756
834.15434;130226
834.25141;122367
834.30438;135396
834.35633;124797
834.38644;155487
834.45426;117547
834.5393;117478
834.57778;117326
834.81592;120008
834.84591;112631
834.85265;135071
834.97004;117658
835.04278;123334
835.20172;158624
835.24297;113667
835.33761;148721
835.35288;125760
835.37428;121136
835.41969;130570
835.43164;137704
835.44914;128398
835.4693;116245
835.49517;113257
835.53226;118308
835.53639;122842
835.54412;118214
835.55394;114837
835.57669;111418
835.66563;124783
835.79212;120245
835.92017;127910
835.9241;141166
836.01612;128579
836.30045;113929
836.36242;131823
836.38028;111446
836.41739;111520
836.438;245305
836.4717;131105
836.58067;112300
836.59015;125213
836.72674;113209
836.73874;118885
836.76648;132611
836.89241;111535
836.92365;117776
836.97259;126290
837.03812;128134
837.06145;120684
837.11136;111637
