m/z;I
817.70781;133878
817.86451;125697
818.16546;126634
818.24063;115531
818.27663;128726
818.29509;139148
818.34208;149563
818.35294;114212
818.4258;119347
818.45975;123595
818.63303;114660
818.79855;156657
818.9557;114248
819.15314;116348
819.16797;117077
819.20347;124801
819.33254;114824
819.34337;115837
819.3894;121201
819.48013;147147
819.50983;151886
819.52228;133271
819.57222;113808
819.58383;139807
819.61721;117174
819.74057;116486
819.81996;117680
819.88228;114686
819.94673;150325
820.03456;124924
820.04326;133760
820.06732;121077
820.15164;114841
820.16149;131684
820.18499;116959
820.23211;121755
820.6072;112382
820.70407;151574
820.79466;120895
820.84365;131372
820.92551;113755
821.09352;115946
821.22897;126216
821.31952;121441
821.33525;128018
821.35536;115586
821.379;147890
821.50372;112856
821.51718;112801
821.58533;145051
821.82983;134603
821.83769;121124
821.92828;130932
821.98416;127235
822.01743;127080
822.08442;113114
822.10852;128576
822.13922;120368
822.17895;129095
822.43253;124159
822.48932;114618
822.71404;128191
822.82099;120385
822.84817;114147
822.89371;115164
822.90767;125307
823.01549;128407
823.07906;114365
823.11332;120195
823.14688;118607
823.28107;129596
823.34448;120713
823.35522;121649
823.40523;120174
823.52219;136907
823.63437;123253
823.65118;121472
823.70628;128474
823.85615;116740
824.08994;112368
824.14058;116877
824.17404;112791
824.21658;145764
824.23622;118067
824.25572;121960
824.37984;115461
824.38604;131157
824.40233;142438
824.43951;116140
824.5851;122915
824.61429;112486
824.63662;117688
824.6562;113082
824.68582;134299
824.69217;113129
824.73857;114179
824.75873;152829
824.76347;127587
824.93741;119945
825.16225;118895
825.21916;121334
825.30656;114235
825.48652;128658
825.51153;126189
825.59926;115519
825.61462;144505
825.69548;113391
825.76343;113068
825.79437;118051
825.84595;117129
825.8785;134076
826.1483;129033
826.24907;138020
826.32079;122245
826.33195;113433
826.4819;121231
826.52858;117733
826.54883;144580
826.74839;140242
826.84894;129609
826.94788;114017
826.9979;112554
827.02927;126091
827.12214;118124
827.1693;136953
827.17683;121957
827.21732;141775
827.29909;123334
827.39886;128589
827.43364;120484
827.44563;125651
827.68193;134183
827.74378;121021
827.91757;115561
827.96355;126690
828.08774;120823
828.12901;114081
828.29735;114787
828.38302;136575
828.54624;130911
828.57601;112584
828.59239;137887
828.79456;113037
828.81672;130698
828.86337;113077
829.02505;113808
829.05729;127017
829.13111;167420
829.26719;146859
829.29908;116188
829.30317;117681
829.38049;115052
829.39693;117610
829.43387;121335
829.44518;112847
829.49805;120256
829.61369;120373
829.81059;114105
829.82596;122874
830.07825;119662
830.16646;126927
830.23795;142194
830.25502;144868
830.36906;130922
830.37619;121912
830.39404;128600
830.47707;133996
830.56231;113252
830.82936;113737
830.92675;114938
831.08081;116010
831.09043;114542
831.35779;144054
831.39263;138397
831.53129;114122
831.57997;117685
831.6644;166866
831.66696;139966
831.68446;112869
831.81643;123411
831.83414;147484
831.89861;114366
831.92058;123375
831.94159;133203
832.03498;125490
832.17552;113695
832.21114;119965
832.25423;113167
832.32648;114533
832.33043;141245
832.3383;118782
832.42818;131238
832.57607;116259
832.70795;114442
832.80644;114683
832.83027;121216
832.84845;129716
832.88288;112968
833.0764;129801
833.08158;116281
833.15799;122251
833.25779;121134
833.3445;124622
833.42771;116383
833.52153;117797
833.53313;114334
833.57325;120295
833.59135;113889
833.60334;119057
833.63339;124626
833.88629;129126
833.98479;123215
834.0309;124356
834.09224;114559
834.31957;161665
834.3885;160142
834.43034;120279
834.49263;112652
834.5059;122700
834.5939;116695
834.63072;116615
834.64853;112971
834.75327;126791
