"",label,"703.36253","715.39917","735.33054","785.37665","836.42224","840.45324","852.4166","852.45301","868.44724","882.46238","894.46178","898.49301","955.51199","976.4275","1045.53991","1052.52409","1095.53906","1100.47014","1104.42607","1105.54812","1115.51671","1116.46428","1121.55354","1129.53143","1141.53117","1143.49312","1157.52468","1162.56664","1174.51862","1177.53673","1184.46196","1219.58538","1220.64203","1221.62591","1239.61028","1240.64188","1248.51095","1254.65642","1267.63992","1268.6237","1276.60344","1309.62329","1319.63218","1359.62785","1393.62788","1431.57192","1435.63657","1445.63089","1450.64602","1453.69694","1459.64604","1534.72052","1550.70311","1561.74351","1562.72748","1562.77508","1572.68523","1572.7218","1578.73283","1579.62615","1585.7166","1586.70057","1594.76278","1603.76187","1610.68333","1620.75526","1629.73939","1655.73893","1677.76857","1681.7521","1697.74608","1711.77498","1719.77651","1720.72384","1749.748","1758.66631","1759.65093","1790.8215","1791.65704","1800.79835","1812.81491","1816.79211","1832.78546","1841.86444","1843.7197","1850.76017","1857.85889","1879.80881","1884.8095","1886.88339","1892.84213","1895.80212","1909.86742","1924.82763","1944.86913","1961.89408","1962.84126","1974.8501","1975.90776","1990.84578","1990.91891","1994.85506","1999.83742","2005.86841","2014.86781","2018.91028","2027.89955","2027.973","2039.86138","2040.89283","2043.96477","2044.92339","2050.805","2056.88512","2071.99505","2072.88075","2078.86638","2088.90939","2094.82847","2104.90221","2111.876","2113.90312","2119.99039","2120.89744","2131.01445","2132.99324","2136.92565","2146.94463","2148.92334","2148.98508","2155.05842","2162.93915","2167.91858","2168.95856","2170.93636","2177.00624","2187.92095","2188.02978","2191.95078","2200.88112","2203.88735","2206.00117","2213.93364","2214.85962","2215.94922","2220.95669","2224.8808","2229.92891","2251.88688","2267.02658","2267.87972","2270.94855","2286.94412","2289.83133","2296.96535","2302.05584","2305.82432","2312.95592","2315.9295","2334.96846","2353.87266","2383.82647","2395.00186","2420.04932","2429.07514","2436.04498","2450.03835","2466.03037","2511.11762","2513.06113","2532.03639","2539.14936","2548.0642","2569.97414","2619.06432","2657.11471","2673.10608","2683.05456","2689.0968","2695.08021","2705.08872","2719.06679","2725.17242","2727.03898","2733.1551","2741.16767","2746.11349","2785.1264","2837.27106","2853.22692","2867.31455","2879.24142","2883.23661","2883.30892","2895.23661","2917.18965","2921.1844","2927.29972","2936.26105","2940.25638","2941.1453","2952.25295","2960.25832","2987.18823","2989.13782","2993.26899","3005.13141","3017.1548","3023.13429","3036.19776","3044.19917","3052.19166","3084.19965","3100.19488","3109.28111","3113.20408","3113.2748","3114.21208","3116.1903","3132.18417","3138.14058","3142.2269","3155.2229","3183.2467","3192.26839","3241.16323","3241.2978","3341.29933","3357.29385","3387.34421","3401.3223","3592.31836"
"cerf_s3",mammals,0,0,0,231985,536875,409210,666091,0,590344,0,0,0,0,0,0,431361,1436432,0,0,7611601,670941,0,0,0,0,0,0,1299716,0,0,0,0,0,0,0,881463,0,0,1924318,0,0,273407,0,0,0,0,1738347,0,0,0,3029850,0,0,0,0,760881,0,0,0,0,0,1136253,0,0,0,0,0,904483,0,0,0,0,0,0,0,0,0,0,0,0,278719,0,447054,0,0,769879,0,0,185897,0,0,0,303769,0,0,0,0,0,0,0,748634,0,0,0,0,0,0,0,562313,0,0,0,0,9175942,679300,0,0,3676616,1406964,1297533,569353,0,0,0,4633136,0,0,0,622484,696019,0,0,0,0,0,0,0,366901,204070,0,0,0,0,747803,3911358,0,0,0,0,0,204549,0,0,0,0,0,0,0,0,360581,0,0,0,273933,0,0,0,0,0,445247,0,0,0,0,0,0,0,331279,0,0,1660309,0,0,0,0,0,0,0,0,2323637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335260,0,0,1273489,247313,0,0,0,397428,1238202,0,0,0,0,1306930,0,0,0,0,1595514,0,0,0,0,0,0,0,0
"chamois_s1",mammals,0,0,0,278819,629880,0,0,0,729273,0,0,0,0,0,0,0,2825297,0,0,8584875,597081,0,0,0,0,1734139,0,1553107,0,0,0,610135,0,0,1179718,1439911,0,0,1412416,0,0,0,0,0,0,0,1309701,0,0,0,3450810,0,0,0,0,849005,0,0,0,0,0,1598916,0,0,0,0,0,1674915,0,0,0,0,0,0,0,0,0,0,0,0,166274,0,0,0,0,858995,0,0,0,0,227692,0,0,0,0,587255,0,0,5466655,0,0,0,0,0,0,0,0,627102,621246,246511,537756,0,0,12403754,590755,259983,0,1180400,3776046,993384,0,1378060,0,0,4506988,0,0,0,0,0,0,0,0,1408149,0,0,1221344,755621,0,0,0,0,0,896015,694960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228869,0,0,0,0,0,0,0,0,461581,0,0,0,0,0,0,0,0,809365,0,2913792,369043,0,0,0,0,0,0,0,0,0,0,3725328,0,0,0,1483197,0,0,833442,0,0,0,0,0,0,0,1106062,0,275544,0,521127,579593,1980534,0,0,0,0,1607764,0,995096,0,0,2349377,0,0,547885,0,0,0,0,0
"chamois_s2",mammals,0,0,0,321305,665856,522253,0,0,0,0,0,0,0,0,0,0,2556693,0,0,7985174,519833,0,0,0,0,1539226,0,1565100,0,0,0,554352,0,0,1025496,1536280,0,0,1168590,0,416234,0,0,0,0,0,1225662,0,0,0,3256096,0,408877,0,178190,813357,0,0,0,0,1191424,1247663,0,0,0,0,0,1512814,0,0,0,0,934303,0,0,0,0,0,0,0,170225,0,0,0,0,0,0,0,0,0,819572,0,0,0,0,678588,1010636,0,5706679,0,0,0,0,0,0,0,0,757933,767742,0,534535,0,0,13339327,693058,0,0,1019461,3697232,996175,0,1593835,0,0,4460420,0,0,0,0,0,0,0,0,1109762,0,0,1466600,735805,0,0,0,0,0,724498,688818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373436,0,0,0,0,0,395840,0,0,0,0,0,0,0,0,864676,0,2898071,0,0,0,0,0,0,0,0,0,0,0,4012649,0,0,0,1121111,0,0,780720,0,0,0,0,0,0,0,1022610,0,227129,0,478488,540885,1899209,0,0,0,0,1443893,0,704785,0,0,2276559,0,0,526330,0,0,0,0,0
"chamois_s3",mammals,0,0,0,0,584308,508811,527218,0,0,0,0,671219,0,0,0,0,2608857,0,0,7474409,0,0,0,0,0,1132411,0,1535314,0,0,0,545253,0,0,912279,1360604,0,0,1087818,0,0,0,0,0,0,0,1214630,0,0,0,3464756,0,0,0,139164,871099,0,0,0,0,0,1656435,0,0,0,0,0,294556,0,0,0,0,901565,0,0,0,0,0,0,0,0,0,0,0,0,649076,0,0,0,0,599129,0,0,0,0,453696,751049,0,5503226,0,0,0,0,0,0,0,0,711354,613012,0,389496,0,0,11439641,568123,0,0,1165201,2803372,869252,0,1289842,0,0,3901451,0,0,0,0,0,0,0,0,980309,0,0,1312383,610948,0,0,0,0,0,708021,545416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304520,0,0,0,0,0,0,0,0,857259,0,3003665,0,0,0,0,0,0,0,0,0,0,0,3417827,0,0,0,1261930,0,0,820039,0,0,0,0,0,0,0,1077421,0,0,0,484689,614317,1967348,0,0,0,0,1627949,0,862609,0,0,2504950,0,0,565212,0,0,0,0,0
"chat_mandibule_act24_s1",mammals,0,0,232031,0,418093,0,621353,0,438415,0,0,518543,0,0,725937,0,720443,0,0,2534043,0,0,0,0,0,0,0,762438,0,0,0,179160,0,0,0,0,0,0,842003,0,0,0,0,0,0,0,0,0,0,0,508134,0,0,157693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199362,0,0,0,192101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150647,287281,0,0,0,170387,374824,0,321801,0,461886,673013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014163,0,0,0,0,0,0,0,0,0,285470,0,0,249633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706910,773612,0,0,0,0,0,0,0,0,0,0,0,0
"chat_mandibule_act24_s2",mammals,0,0,0,0,397661,0,491317,0,357795,0,0,0,0,0,494755,0,520060,0,0,2013885,0,0,0,0,0,0,0,0,0,0,0,184429,0,0,0,122150,0,0,756524,0,0,0,0,0,0,0,0,0,0,0,581463,0,0,0,0,122441,0,0,0,0,0,0,0,0,0,0,0,293370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1518950,0,0,0,0,0,334637,0,223125,0,345502,530842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807432,0,0,0,0,0,0,0,0,0,207492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528600,646197,0,0,0,0,0,0,0,0,0,0,0,0
"chat_mandibule_act24_s3",mammals,0,0,0,0,454420,0,703862,0,510988,0,0,0,161565,0,716879,0,682397,0,0,2573599,0,0,0,0,0,270748,0,856943,0,0,0,0,0,0,0,0,0,0,817652,0,0,121440,0,0,0,0,0,0,0,228701,560037,205695,0,233843,0,0,0,0,0,0,615750,0,0,0,0,0,0,430776,0,0,0,0,0,0,0,0,0,0,263315,0,161082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2613472,0,0,0,0,341455,0,0,437076,0,502816,882497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224482,0,0,0,0,0,0,0,0,0,275624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945340,976547,0,0,0,0,0,0,0,0,0,0,0,0
"cheval_s1",mammals,0,0,0,300097,626092,0,0,0,418724,0,0,514991,0,0,0,0,2367224,0,0,7483975,423800,0,0,0,0,1133417,0,1745711,0,0,0,928564,0,0,2373636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500976,0,852810,0,0,1208131,0,0,0,0,1344440,1416523,0,0,0,0,0,1727853,0,0,0,0,0,0,0,0,0,0,221229,0,0,0,0,0,0,0,0,0,0,0,2043484,0,0,0,0,269873,0,0,0,0,0,0,0,0,296736,0,0,0,1016153,0,0,0,0,14263620,1830028,0,676620,2097539,2998683,2072072,0,2274782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3232267,0,0,0,0,0,0,1011248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499726,0,207570,0,0,0,0,0,203927,0,0,0,0,0,0,252660,0,1357591,0,2391156,0,0,0,0,0,0,0,0,0,0,0,3382987,0,0,0,702778,0,0,841499,0,0,0,0,0,0,0,0,0,0,0,321993,662636,1571928,0,0,0,0,928246,0,438081,0,0,2325365,0,0,1122280,0,0,225785,0,0
"cheval_s2",mammals,0,0,0,0,0,418971,0,0,0,0,0,0,135404,0,0,0,2303244,0,0,6896753,0,0,0,0,0,1250919,0,1678382,0,0,0,782803,0,0,2325442,913365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3054792,0,780349,0,0,977078,0,0,0,0,1242513,1185557,0,0,0,0,0,1756886,0,0,0,0,0,0,0,0,0,0,216007,0,0,0,0,0,0,0,0,0,0,0,2220262,0,0,0,0,328037,0,0,0,0,176624,0,0,0,0,0,0,0,820741,0,0,0,0,13279622,1810518,0,636049,1755476,2849964,1998221,0,2287426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836045,0,0,0,0,0,0,816385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997384,0,1993473,238570,0,245850,0,0,244880,0,0,0,0,0,3349880,0,0,0,892765,0,0,742385,0,0,0,0,0,0,0,0,0,232547,0,434627,575174,1275569,0,0,0,0,794533,0,0,0,0,2072294,0,0,997147,0,0,0,0,0
"cheval_s3",mammals,0,0,0,312975,633684,0,0,0,487728,0,0,551385,0,0,0,0,2273830,0,0,7564736,506285,0,0,0,0,1136559,0,1708312,0,0,0,1024079,0,0,2473919,992280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3383573,0,806749,0,0,1218463,0,0,0,0,1441561,1317213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230649,0,0,0,0,0,0,0,0,0,0,0,1984284,0,0,0,0,282222,0,0,0,0,168930,0,0,0,272590,0,0,0,867798,558893,0,0,0,13253163,1893782,0,705596,1620005,2684329,1984605,0,2101320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2732691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495194,0,217764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203554,0,2361223,0,0,0,0,0,254826,0,0,0,0,0,3374665,0,0,0,1001321,0,0,871424,0,0,0,0,0,0,0,0,0,0,0,448043,547474,1494325,0,0,0,0,831304,0,518318,0,0,2321878,0,350212,1153211,0,0,0,0,0
"chevreuil_s1",mammals,0,0,0,0,0,0,0,397231,0,0,360034,0,0,0,0,823234,850289,0,0,2539268,0,0,0,0,0,0,0,0,0,0,0,352429,0,0,0,801990,0,0,0,261981,0,731289,0,0,0,0,0,0,0,0,1235076,1917860,0,0,0,213029,0,0,0,0,0,0,0,0,0,0,0,976751,0,0,0,0,539373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648566,0,0,0,1197690,0,0,2283674,579880,0,3614590,0,2116125,0,259389,0,0,0,0,0,327661,0,0,2421528,0,4715702,288143,0,0,0,617183,0,0,620658,0,0,1348410,0,758924,0,1258783,0,251525,0,1646334,0,0,0,0,406886,876631,0,0,0,0,0,448465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191121,0,0,487972,684703,0,0,0,0,0,0,0,0,0,0,252933,0,0,1205339,375356,997248,1227035,0,0,0,0,0,0,0,0,0,702677,0,1720868,567000,0,0,0,0,0,418914,0,0,0,0,1428230,0,0,588200,638759,0,0,0,0,704011,0,0,452463,0,0,0,0,363688,0,1077742,0,0,0,0,532730,0,0,0
"chevreuil_s2",mammals,0,0,0,0,265096,0,0,335351,0,0,389349,184084,0,0,0,1182238,1090758,0,0,3068262,0,0,0,0,0,346962,0,705699,0,0,0,229640,0,0,0,887077,0,0,587536,219631,0,901898,0,0,0,0,0,0,0,0,1222602,1928776,279568,0,0,296062,651108,0,0,0,0,710007,0,0,0,0,0,787294,0,0,0,0,716719,0,0,0,0,0,0,0,0,0,0,0,193937,294593,0,0,227827,0,1060567,0,1596998,0,0,3131691,799773,0,4630730,0,2961009,0,277620,0,0,0,387147,0,0,0,0,3810396,0,6391122,430372,0,0,275901,0,0,1847939,915454,0,0,2146407,0,987814,0,1769632,0,233227,0,2449247,0,0,0,0,573863,1163353,0,0,0,0,0,779656,0,475528,0,0,0,0,0,0,0,0,0,0,0,0,1493377,0,0,644390,1061867,0,184869,0,0,0,0,0,0,0,0,358115,0,0,1435108,506264,1363230,1465202,0,0,0,0,0,0,0,0,0,841721,0,1857099,577889,0,0,330789,0,0,585914,285540,0,1108337,0,1828373,0,0,0,777230,0,0,0,506092,1106695,0,0,717704,1161745,0,0,316725,648560,0,1745140,0,0,0,497223,728767,0,0,448310
"chevreuil_s3",mammals,0,0,0,0,313369,0,0,234726,152831,0,282997,233662,0,0,0,0,0,0,0,1692378,0,0,0,0,0,177165,0,509693,0,0,0,249180,0,0,0,705573,0,0,327330,216093,0,702947,0,0,0,0,397405,500834,0,0,913553,0,233204,0,0,0,428112,0,0,0,0,0,0,0,0,0,0,238059,0,0,0,0,437091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340317,0,503409,0,804653,0,0,1426305,381442,0,2408378,0,1372518,0,0,0,0,0,0,0,0,0,0,1666894,0,3143555,0,0,0,0,0,0,682303,386070,0,0,802322,0,442832,0,782086,0,0,0,1027388,0,0,0,0,0,490697,0,0,0,0,0,322857,0,250605,0,0,0,0,0,0,0,0,0,0,0,0,699620,0,0,276120,423962,0,0,0,0,0,0,0,0,0,0,0,0,0,896564,203576,613962,692107,0,0,0,0,0,0,0,0,0,441522,0,1044633,318771,0,0,0,0,0,0,0,0,401380,0,736341,0,0,288949,388280,0,0,0,0,342333,0,0,210516,513053,0,0,0,0,0,482664,0,0,0,333020,402190,0,0,253589
"chien_crane_act26_s1",mammals,0,0,0,0,587355,0,363686,0,506778,0,0,365572,0,0,0,0,1144099,0,0,5023019,0,0,0,0,0,176865,0,1000450,0,0,0,298259,0,0,0,974327,0,0,1353368,0,0,0,0,0,0,0,0,0,0,0,2106360,0,0,0,0,333523,0,0,0,0,0,781975,0,0,0,0,0,603669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383742,0,0,480691,0,0,0,0,5523761,0,0,0,0,239802,829647,0,301367,0,0,3193924,0,0,0,0,0,0,0,0,184362,0,0,0,758381,0,0,0,0,0,347442,1260739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373988,0,1841235,0,0,0,0,0,0,0,0,2615504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280033,0,0,0,0,0,0,1704309,840851,0,0,0,0,0,0,0,0,0,443923,0,0
"chien_crane_act26_s2",mammals,0,0,0,0,622072,0,495400,0,0,0,0,496785,0,0,0,0,1609620,0,0,6347796,188905,0,0,0,0,259232,0,1387075,0,0,0,337534,0,0,0,1102329,0,0,1342521,0,0,0,0,0,0,0,0,0,0,198404,2466391,0,0,0,0,391298,0,0,0,0,0,1031607,0,0,0,0,0,744784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150047,0,0,0,0,0,0,0,0,0,650030,0,0,0,0,7030512,0,314654,0,368939,440390,1087222,0,464628,0,0,4963317,0,0,0,0,0,0,0,0,0,0,0,0,1096536,0,0,0,0,0,0,1552915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557342,0,2161874,278233,0,0,0,0,0,0,0,3297122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416532,0,0,0,0,0,0,2386036,1171571,0,0,0,2720412,0,0,0,0,0,684934,0,0
"chien_crane_act26_s3",mammals,0,0,166605,0,0,484189,378682,0,0,0,0,0,0,0,0,0,1458818,0,0,5762147,0,0,0,0,0,0,0,1308720,0,0,0,257377,0,0,0,1048733,0,0,1475028,0,0,0,0,0,0,0,0,0,0,0,2420256,0,0,0,0,464016,0,0,0,0,0,1067715,0,0,0,0,0,1164038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201203,0,0,0,596919,0,0,0,0,6472229,0,239285,0,0,0,889057,0,497810,0,0,4399748,0,0,0,0,0,0,0,0,227787,0,0,0,1187833,0,0,0,0,0,313439,1448288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383532,0,1823765,0,0,0,0,0,0,0,0,2456346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290068,0,0,0,0,0,0,1592547,660543,0,0,0,0,0,0,0,0,0,524641,0,0
"chien_mandibule_act25_s1",mammals,0,0,0,0,484264,0,0,0,191944,0,0,514516,0,0,0,0,2516061,0,0,3211676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813532,0,0,435559,0,0,0,0,0,0,0,0,0,0,1301825,973899,0,0,0,0,340646,0,0,0,0,783742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492610,2965884,0,0,1702058,399582,0,0,0,17413412,0,519722,0,0,0,0,0,473938,0,0,5984062,0,0,0,0,0,0,0,0,0,0,0,0,676704,0,0,0,0,0,0,1899367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1953771,0,188184,0,0,0,0,0,0,0,0,0,0,0,0,694803,0,3516485,472463,0,0,0,0,0,0,0,12161191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472456,0,299526,0,0,0,0,2741264,4038428,0,0,0,8189557,0,0,0,0,0,3572718,0,0
"chien_mandibule_act25_s2",mammals,0,0,0,0,0,0,0,0,0,0,0,359347,0,0,0,0,2542066,0,0,2985774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1610700,0,0,449542,0,0,0,0,0,0,0,0,0,0,1252422,869415,0,0,0,0,265314,0,0,0,0,0,0,0,0,0,0,0,1331837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432266,3168024,0,0,1277510,0,0,0,0,15955963,0,540196,0,0,0,336109,0,490695,0,0,6115834,0,0,0,0,0,0,0,0,0,0,0,0,592769,0,0,0,0,0,0,1782102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663162,0,3110176,0,0,0,0,0,0,0,0,10646432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377885,0,0,0,0,0,0,2258749,2939372,0,0,0,7363412,0,0,0,0,0,1863775,0,0
"chien_mandibule_act25_s3",mammals,0,0,0,0,401309,264558,0,0,0,0,0,0,0,0,0,0,2329634,0,0,3094080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560620,0,0,531591,0,0,0,0,0,0,0,0,0,0,1339666,904067,0,0,193699,0,322636,0,0,0,0,800932,0,0,0,0,0,0,1205912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557339,3091656,0,0,1919646,0,0,0,0,16211262,0,0,411532,0,0,357370,0,445900,0,0,6017241,0,0,0,0,0,0,0,0,0,0,0,0,695420,0,0,0,0,0,0,1832350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1819237,0,205401,0,0,0,0,0,0,0,0,0,0,0,0,668231,0,3119834,456789,0,0,0,0,0,0,0,11007276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278548,0,0,0,0,0,0,2148176,3034363,0,0,0,0,0,0,0,0,0,2837578,0,0
"daim_os_long_act7_s1",mammals,0,0,0,0,766548,0,0,0,0,0,0,712950,0,0,0,0,1755306,0,0,1578548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630969,0,0,272804,0,0,0,0,0,0,0,0,0,0,0,543318,0,0,0,0,147645,0,0,0,0,330555,0,0,0,0,0,0,498103,0,0,0,0,1024834,0,0,0,0,0,0,0,0,0,168869,0,0,0,0,0,0,0,1861853,0,0,0,0,0,0,0,6373984,0,0,0,0,0,301856,0,0,0,999065,0,0,0,0,6562124,2152469,0,0,0,0,0,0,0,0,0,3969203,0,0,0,0,0,0,0,0,0,0,0,0,368838,0,0,0,0,0,0,1187475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401848,0,1389437,0,3048796,0,0,0,0,0,0,0,0,0,0,0,2402236,0,0,0,0,0,0,582868,0,0,0,0,0,0,0,707452,0,0,0,0,293735,1100246,0,0,0,0,2973164,2447360,0,0,0,831001,0,0,0,0,0,0,0,0
"daim_os_long_act7_s2",mammals,0,0,0,0,445939,0,0,0,0,0,0,533601,0,0,0,0,1517638,0,0,1756291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590429,0,0,166243,0,0,0,0,0,0,0,381188,0,0,0,388400,0,195752,0,0,160306,0,0,0,0,227182,0,0,0,0,0,0,441022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662263,0,0,0,0,0,0,0,5989488,0,0,0,0,0,353978,0,0,0,1047198,0,0,0,0,8104747,1597845,0,0,0,0,0,0,0,0,0,3635764,0,0,0,0,0,0,0,0,0,0,0,0,352199,0,0,0,0,0,0,1127627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356857,0,1334666,0,3432717,0,0,0,0,0,0,0,0,0,0,0,3089216,0,0,0,0,0,0,484690,0,0,0,0,0,0,0,1049424,0,168237,0,0,0,1281103,0,0,0,0,2827575,2447660,0,0,0,1287055,0,0,0,0,0,0,0,0
"daim_os_long_act7_s3",mammals,0,0,0,0,557822,0,0,0,227659,0,0,0,0,0,0,0,1741595,0,0,1763887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596766,0,0,203861,0,0,0,0,0,0,0,426644,0,0,0,560786,0,0,0,0,0,0,0,0,0,315425,0,0,0,0,0,0,436236,0,0,0,0,1134796,0,0,0,0,0,0,0,0,0,199159,0,0,0,0,0,0,0,1940956,0,0,0,0,0,0,0,6761274,0,0,0,0,0,308946,0,0,0,1014379,0,0,0,0,7013771,2327313,0,0,0,0,0,0,0,0,0,3877929,0,0,0,0,0,0,0,0,0,0,0,0,470044,0,0,0,0,0,0,1182748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446428,0,3379288,0,0,0,0,0,0,0,0,0,0,0,2503241,0,0,0,0,0,0,543483,0,0,0,0,0,0,0,704640,0,0,0,0,0,1122750,0,0,0,0,2993127,2586306,0,0,0,1017603,0,0,0,0,0,0,0,0
"daim_os_long_act8_s1",mammals,0,0,218190,0,679601,0,472249,0,687595,0,0,534046,0,0,0,0,1875169,0,0,5579614,153606,0,0,0,0,380032,0,1997417,0,0,0,691532,0,0,0,1348597,0,0,1358938,0,0,0,0,0,0,0,1168613,0,0,146081,2399862,0,592338,0,0,0,0,0,0,0,0,1032471,0,0,0,0,0,697099,0,0,0,0,976445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212017,0,0,0,0,0,0,0,6550479,0,0,0,0,0,573827,0,0,0,560169,0,0,0,0,7401543,889899,0,0,571969,688879,262973,0,0,0,0,3183942,0,0,0,0,0,0,0,0,221614,0,0,0,1022291,0,0,0,0,0,0,1268092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785127,0,262739,0,0,0,236509,0,0,0,0,0,0,0,0,0,0,1842997,347074,0,0,0,0,0,0,0,0,0,0,2615034,0,0,0,207184,0,0,922025,0,0,0,0,0,0,0,976079,0,0,0,0,0,639865,0,0,0,0,1686239,972815,0,0,0,1402886,0,0,0,0,0,0,0,0
