m/z;I
788.75156;115191
788.75835;120169
788.95237;116921
789.01752;135620
789.15196;116035
789.29321;121221
789.31426;126410
789.34516;126467
789.3541;119711
789.43026;131082
789.52928;115962
789.61827;145756
789.66142;125488
789.69906;124612
789.72694;114299
789.79122;123606
789.89361;126527
789.94016;137311
789.95538;111862
790.06087;117165
790.10683;124928
790.12794;114291
790.22054;125718
790.53849;170072
790.64309;114647
790.68582;114908
790.7633;118077
790.83179;142110
790.85597;118486
790.96251;116689
791.05538;121193
791.33389;114767
791.39778;122924
791.41317;131447
791.44272;123015
791.47304;119097
791.48684;112854
791.79208;126572
791.98614;129565
792.07289;113211
792.09595;119181
792.09802;124133
792.23884;120906
792.27985;116879
792.34132;147617
792.34903;127778
792.41254;128566
792.48403;121545
792.50138;118400
792.51534;169785
792.59241;145365
792.63712;125848
792.74926;126346
792.76098;123900
792.89009;133694
792.89781;119962
792.95851;125999
793.01271;114211
793.02369;116082
793.08519;117644
793.14076;112773
793.28397;115971
793.29482;125959
793.36251;134155
793.3654;120187
793.38212;127793
793.38494;114803
793.53857;112342
793.55827;115780
793.86865;116724
793.90162;127353
793.92736;119650
793.93361;147266
794.03489;114481
794.21732;131810
794.2617;111680
794.28445;118566
794.41929;115166
794.43621;118863
794.49364;114892
794.60249;117825
794.62319;111707
794.85652;112688
794.90806;136383
794.98819;127574
795.01293;117743
795.03516;134124
795.04167;136411
795.10351;118108
795.337;122731
795.40222;122591
795.43385;128696
795.44368;133727
795.51486;111263
795.55898;118811
795.65878;129254
795.70728;141642
795.90613;127411
795.91853;136361
795.94202;114158
796.1331;126319
796.29409;114179
796.35222;135576
796.65604;112501
796.72819;113299
796.74097;118673
796.76925;126040
796.85794;118998
797.09406;125321
797.13946;111806
797.185;111266
797.27195;113158
797.40502;117590
797.60033;128933
797.63453;122632
797.68886;120181
797.78641;111223
797.8105;115909
797.9137;119256
797.96577;113425
797.97618;117278
797.98046;122015
798.01191;117024
798.04088;126433
798.05318;120279
798.07954;137532
798.12649;122543
798.1461;134078
798.27586;122580
798.32349;111687
798.47005;115242
798.59675;111995
798.71427;118767
798.7282;112924
798.7561;113216
798.78565;136084
798.90645;124256
799.19544;112575
799.39131;149852
799.45451;112976
799.66;121450
799.95053;115590
799.98308;136441
800.1125;125932
800.20535;136545
800.20951;115916
800.46422;119617
800.52809;118287
800.59021;111912
800.79934;114141
800.86013;112320
800.86601;139404
800.99279;126020
801.09532;112810
801.42866;113487
801.47849;114924
801.48349;114547
801.57602;125222
801.58632;120492
801.84805;132121
801.92725;113410
802.00303;127156
802.052;116730
802.19872;152096
802.23145;116260
802.26773;140485
802.40674;122584
802.41517;143223
802.49563;133515
802.8758;115588
802.97872;140914
803.12855;122639
803.16187;123229
803.21325;113285
803.26585;112369
803.28436;113838
803.3497;126651
803.44279;119603
803.53399;117388
803.60338;111767
803.6265;137000
803.66371;120077
803.73473;116073
803.91401;142893
803.97507;156432
803.99608;128802
804.09048;120996
804.12472;118037
804.20554;150490
804.23239;111418
804.25629;117052
804.37584;122522
804.43372;135997
804.44297;112733
804.49398;112879
804.54543;125523
804.54848;121000
804.86791;114567
804.87693;114259
804.88504;123956
805.01;136798
805.02786;124252
805.12141;113802
805.23043;121771
805.38844;113204
805.45431;118009
805.50582;112919
805.58237;125349
805.61008;114574
805.67716;134234
805.69245;115384
805.72391;136109
805.73116;119335
805.81783;141574
805.92667;126360
806.0002;127037
806.02973;129906
806.06294;120879
806.25783;122476
806.28892;140677
806.32487;115337
806.35781;123276
806.37707;114594
806.60353;119098
806.61762;132966
806.64679;115077
806.77129;116828
806.81336;113630
807.08066;117285
807.09108;140152
807.11595;118526
807.13861;128244
807.14362;130529
807.18218;146289
807.29817;113990
807.34955;126825
807.36857;112690
807.3935;112537
807.55646;151038
807.65704;111311
807.67616;126974
807.8513;116256
807.86022;144359
807.87387;111755
808.15521;118791
808.18056;131488
808.19518;124643
808.22551;124243
808.29536;120842
808.34633;117698
808.37167;114302
808.41649;128839
808.54001;111186
808.63376;141239
808.68932;136881
808.81359;111119
808.85455;121935
809.03876;126252
809.11224;125637
809.23893;117557
809.34056;111216
809.37983;209934
809.43048;133858
809.54719;112820
809.57484;118361
809.58436;133338
809.60663;111980
809.61706;125351
809.68923;117507
809.72531;116649
809.74311;115859
809.75218;141893
809.758;117015
810.03719;133668
810.08096;117017
810.15484;118925
810.23727;116319
810.45988;111485
810.53829;135768
810.60624;133058
810.62415;111419
810.72246;113538
810.73492;113391
810.792;115101
810.80043;112051
810.84454;116769
810.92672;124212
810.96113;116701
810.97652;155467
811.01429;114139
811.11111;123108
811.11677;126924
811.13094;119609
811.22541;122968
811.32469;136324
811.35483;137216
811.39402;136759
811.40779;127685
811.43188;126153
811.56389;116715
811.57784;111914
811.66071;136994
811.66396;121452
811.76669;123922
811.95571;142855
812.00779;112714
812.10266;120233
812.14747;147909
812.38234;132723
812.39619;117401
812.40351;138805
812.43682;135438
812.53479;124661
812.58902;138229
812.64248;121392
812.96746;118340
813.14012;154902
813.18565;111891
813.30043;114002
813.30777;135962
813.35464;117518
813.46728;113450
813.49586;136283
813.57692;121768
813.6052;115470
813.62954;134165
813.77604;120208
813.78668;114829
813.82708;114605
813.83879;112697
813.84805;146595
814.04803;125385
814.12534;121203
814.18109;114330
814.30447;113396
814.34624;116682
814.35484;122750
814.56732;118098
814.58188;120895
814.6908;124197
814.72346;121375
814.92228;117822
814.96188;147572
815.06285;112629
815.15608;119679
815.20044;124686
815.22446;136531
815.36016;117917
815.47276;129203
815.49508;119770
815.57565;121276
815.58366;132338
815.64079;161061
815.66659;129143
815.76153;151476
815.87017;126976
816.03354;116140
816.049;144572
816.1927;113327
816.24454;116658
816.27808;135428
816.34545;121841
816.4843;139471
816.57333;149008
816.72121;114311
816.73713;124117
816.75782;125188
816.83212;128880
816.84148;136206
816.86408;119111
816.87926;138690
817.09253;114900
817.1612;155712
817.21778;114483
817.35962;128394
817.46488;117607
817.47121;126732
817.48902;125437
817.50595;114974
817.5262;115073
817.62233;113372
817.6495;128458
817.65259;128547
817.87498;112875
817.97408;113620
817.99678;135828
818.19665;126202
818.2208;112318
818.25178;120490
818.3325;117961
818.43268;127065
818.55589;131403
818.59741;130228
