m/z;I
951.33726;86805
951.395;104888
951.89745;89870
952.45028;108022
953.64222;100917
954.04578;99910
954.31989;92136
954.45318;97076
955.05657;110556
955.14059;87187
955.44229;83780
955.75372;83372
956.04288;85039
956.189;87514
956.32017;90867
956.33276;104198
957.12561;86789
957.3209;83665
957.43934;121984
957.452;86879
957.46241;87628
957.50971;97253
957.66132;85678
957.94187;94663
958.10362;90617
958.26353;93524
958.36403;88820
958.44362;90932
958.51182;138853
958.79851;100814
959.15188;93415
959.23528;101672
959.36373;88978
959.51505;103355
959.60248;99011
959.85444;87203
960.2436;85116
960.42487;102149
960.51393;85561
960.89861;95665
962.03877;89047
962.10924;97156
962.13582;100275
962.37166;85995
962.42865;93688
962.45521;89970
962.49131;100141
962.55872;85068
962.60025;87746
962.69928;95000
962.7132;101508
962.94257;89998
963.03201;84229
963.16178;91641
963.42028;92718
963.4606;86355
963.5186;85763
964.27687;95894
964.64975;83666
964.67673;97695
965.02683;85603
965.12157;98823
965.48122;120314
965.67412;88176
966.18218;90089
966.33829;85618
966.37277;88496
966.4659;89738
966.68775;87406
966.78539;105054
967.14363;96196
967.22402;85602
967.3826;91906
967.39113;85662
967.64706;125306
967.66842;90866
967.68609;86811
968.01662;85496
968.47059;111601
968.50055;117188
968.77013;92596
969.21065;100840
969.47402;129444
969.63927;108293
969.75112;87424
969.8867;93472
970.46061;89962
971.26074;86540
971.83906;93133
972.01602;84513
972.70188;93190
973.46427;91599
973.52006;93655
973.76962;101917
973.80413;99715
973.90922;90892
974.29853;91430
974.34529;95364
974.50683;89136
974.76347;98143
975.15525;88585
975.37118;93822
976.09041;98188
976.10624;91852
976.64768;91632
976.66249;100832
976.71639;89891
976.96595;105277
977.05631;94616
977.36442;84125
977.4943;85699
978.17812;90523
978.38352;89460
978.41744;85362
978.8112;89896
978.88823;92391
978.96502;86180
979.35048;105162
979.76103;85720
980.49126;95622
980.5372;100497
980.54803;85515
981.28743;96210
981.46417;88627
981.51264;112463
982.00434;85620
982.28925;89603
982.47043;94564
982.49417;87828
982.62314;90778
983.01245;94818
983.60281;89635
983.90001;85630
984.22421;89676
984.23519;95212
984.27687;87223
984.82532;88711
984.85277;131040
985.00279;91413
985.1936;104619
985.4234;112118
985.43425;112145
986.16928;92073
986.44319;89603
986.50302;105796
987.17257;94505
987.29123;89379
987.98095;124430
988.00057;209890
988.03188;308448
988.05957;86466
988.14238;90895
988.18188;84875
988.33052;106213
988.50159;185023
988.5337;282819
988.87802;92246
989.00316;106908
989.03518;98472
989.27159;87500
989.55355;111632
989.58667;101628
989.92308;86104
990.17232;95003
990.23293;118953
990.26922;88248
990.61084;85935
990.62522;95612
990.65194;87512
990.71636;87209
990.83201;85926
991.10548;111642
991.39404;115706
991.46068;103308
991.56921;101145
991.72783;88501
991.84914;89865
992.1544;94638
992.37563;94473
992.51736;271751
992.53559;126414
992.75235;95654
992.81144;96482
992.8201;114581
993.25148;169578
993.5218;107408
993.58645;86088
994.28546;143505
994.40338;93022
994.41968;86797
994.63275;87105
994.87189;96662
994.93975;86709
995.45502;137198
995.49124;86571
995.57364;93758
995.66494;101410
996.17706;95562
