m/z;I
808.59865;138474
808.61479;135334
808.77008;166207
808.77269;117565
808.81189;140031
808.81872;123125
808.83371;114684
808.94356;113982
809.18377;130647
809.23987;128008
809.32949;124780
809.34281;127050
809.38269;125421
809.43804;135226
809.71739;140914
809.75548;115350
809.77619;114708
809.80494;128325
809.82381;118877
809.83284;138675
809.8437;142481
809.8836;112648
809.94967;128481
809.96879;117378
810.00788;122526
810.09425;121599
810.09836;115747
810.11331;112885
810.12187;139369
810.14254;144701
810.42108;126226
810.48812;148176
810.57692;115815
810.71762;111492
810.75008;114280
810.75704;111573
810.86068;120201
810.91812;116517
811.28765;114663
811.29239;119993
811.30345;140697
811.40563;240050
811.57109;160602
811.57956;112458
811.79288;120914
811.83676;136674
811.84048;120957
811.97355;116645
812.08832;115620
812.19301;153147
812.30264;122647
812.3112;119844
812.31516;116501
812.34871;136905
812.38048;122804
812.55177;121061
812.66511;128790
812.82093;121864
812.94797;147184
812.97249;112472
813.02579;120035
813.15411;123384
813.16245;113108
813.16868;112090
813.20294;117177
813.33674;122991
813.40171;149284
813.45981;115585
813.52335;133996
813.6249;130681
813.71766;120084
813.84042;111961
814.02241;140170
814.04733;120503
814.07056;116731
814.11995;119566
814.1225;112540
814.14783;126902
814.18539;135116
814.19192;123983
814.21026;131755
814.53569;118032
814.57102;123255
814.68989;111875
814.7211;116182
814.79601;116148
814.84128;148437
815.17982;117483
815.25633;121286
815.41889;143695
815.44464;146136
815.51517;113327
815.61135;114437
815.67322;121251
815.77496;135232
815.78944;120055
815.88026;142551
815.94998;137979
816.06327;128345
816.13387;113359
816.14151;115585
816.297;115706
816.36441;128281
816.47331;135814
816.48371;111839
816.50216;119201
816.55631;118753
816.56477;118022
816.66107;121129
816.86886;111568
816.915;122795
816.97107;135698
816.99921;115667
817.03876;118131
817.05217;125052
817.10231;140077
817.15115;122522
817.17745;118232
817.20697;117280
817.26715;112131
817.29519;122836
817.4567;127367
817.49213;131022
817.53277;125445
817.62861;132918
817.70378;135316
817.76876;119650
817.81182;114037
818.02684;114527
818.03495;134514
818.15967;125623
818.21487;122215
818.23998;118567
818.24969;115039
818.28286;129832
818.30189;123608
818.39636;117640
818.40443;116552
818.4799;146314
818.48741;123108
818.50703;115191
818.60816;132660
818.63996;120337
818.67815;115406
818.68579;114869
818.8848;148981
818.92895;120712
819.06;115694
819.09037;145693
819.20337;126884
819.24207;122305
819.33828;122512
819.38325;140390
819.43014;123743
819.45383;113945
819.4596;117322
819.67187;158121
819.72625;124258
819.78925;169782
819.8078;115256
819.88815;128558
819.90025;155354
819.91346;114313
819.93998;131403
820.06843;120268
820.09574;111614
820.26037;119490
820.37252;121597
820.39646;121345
820.50199;126599
820.56277;135180
820.60703;150020
820.61618;131069
820.62838;122038
820.73809;126702
820.87278;118320
820.90283;119314
820.93814;114172
821.00809;120736
821.04764;134359
821.0548;141414
821.13991;112696
821.171;123794
821.18713;115703
821.29875;129216
821.33859;119275
821.39527;118186
821.42664;128624
821.65847;123132
821.66908;139596
821.77791;117522
821.94946;119273
821.95814;151291
821.99547;112843
822.05629;144973
822.44695;218152
822.52648;124310
822.54921;112861
822.57813;138851
822.69287;116539
822.69596;120451
822.76504;114915
822.84282;133900
823.03919;113991
823.15561;119970
823.19785;119920
823.22127;114305
823.29868;126264
823.3384;138221
823.39352;131115
823.40553;119672
823.43583;118152
823.47887;174990
823.53081;115072
823.63368;130199
823.69185;138898
823.82055;151041
823.8709;137269
823.90339;120527
823.92337;122476
823.93008;117773
824.24824;113915
824.32621;155400
824.34489;131989
824.43933;124067
824.4847;115125
824.5858;140201
824.61117;111494
824.73297;114252
824.74913;119375
824.7557;135768
824.80483;113867
824.81727;145357
824.872;141597
824.93365;114666
825.05341;114311
825.06258;128199
825.13682;122588
825.35169;134855
825.35803;117866
825.38388;137262
825.41214;116072
825.61254;128237
825.6172;151277
825.62432;113314
825.62934;122797
825.71919;113909
825.85552;118346
825.89119;114094
825.91634;119020
825.92101;161843
825.93283;126874
826.1136;117255
826.13292;119601
826.13835;125390
826.14855;118468
826.19688;114913
826.21103;125939
826.26447;112098
826.26732;112965
826.29243;123186
826.63678;123669
826.68599;128865
826.80145;115789
826.81226;116814
827.00223;113518
827.05826;133289
827.28469;117860
827.29695;117362
827.52904;119950
827.57151;115276
827.64222;112583
827.67567;118490
827.76673;136931
827.81816;123932
827.8847;119666
827.93573;119193
828.3443;116446
828.36781;158699
828.42144;120219
828.4717;122230
828.49452;156721
828.5996;144424
828.64142;132122
828.75675;122920
828.88074;120967
828.91837;128756
828.9577;140083
829.03792;135148
829.05406;119904
829.06839;127373
829.14051;135191
829.16358;121491
829.20111;119480
829.21676;115343
829.25273;117397
829.29082;119049
829.35631;118416
829.3677;114652
829.57516;125215
829.7892;119575
829.79524;114798
829.80498;121462
830.06231;113399
830.12159;117847
830.29813;112133
830.34811;143563
830.4289;135894
830.47995;121915
830.61776;124809
830.67128;125051
830.7463;114777
830.8014;150542
831.11536;119524
831.13344;139711
831.26058;115091
831.29505;127111
831.33365;147327
831.3531;123883
831.42425;122307
831.43764;117410
831.46607;117746
831.51027;122340
831.70973;112055
831.7652;126705
831.78345;115230
831.80647;137303
831.96673;123039
831.97643;117140
832.07844;118095
832.08316;162259
832.2119;113412
832.32868;132670
832.41344;119425
832.49453;122545
832.49949;112585
832.85079;141604
833.01488;117389
833.09326;127122
833.17293;126505
833.29013;135003
833.31815;141919
833.35239;114344
833.35734;125964
833.38587;134456
833.41785;116499
833.4563;115574
833.56442;113602
833.60131;112951
833.62291;122246
833.74354;119134
833.76764;123202
833.78067;127105
833.86936;112110
833.92587;112231
834.07762;114186
834.0833;112301
834.11337;145968
834.34194;147610
834.38785;120111
834.47492;115095
834.48766;112281
834.54892;117518
834.64312;152236
834.6485;131339
834.74469;119474
834.99228;118309
835.09201;114473
835.1621;124862
835.2651;112532
835.30302;112515
835.3489;124392
835.40215;115950
835.46517;115976
835.62756;120290
835.82947;132052
835.92051;120391
836.03296;132170
836.04692;122641
836.17746;122909
836.2279;111771
836.34562;142214
836.35135;132610
836.41898;127815
836.43765;975740
836.56849;137219
836.60373;117233
836.69161;128013
836.72098;114186
836.96566;126541
837.0236;115531
837.06745;121643
837.0902;116187
837.17803;140458
837.22818;128959
837.38497;144090
837.42211;114389
837.42937;113310
837.44138;271456
837.45757;125206
837.46729;129024
837.47974;119839
837.70922;135278
837.7343;125274
837.76564;124720
837.80107;119289
838.08708;117874
838.13392;138002
838.14709;150908
838.22919;125040
838.25009;131364
838.26509;113452
838.32537;137993
838.39665;129924
838.48204;114262
838.51169;125545
838.565;118145
838.5869;128490
838.7641;157709
838.80069;127101
838.80757;117537
839.02983;114055
839.1974;125751
839.3705;160261
839.45418;114556
839.49623;113124
839.56794;127361
839.64043;117444
839.73199;123902
839.73937;131135
