m/z;I
888.96757;85232
888.98794;88051
889.05489;89731
889.24817;97648
889.55022;93175
889.70456;112451
889.7472;95038
889.7892;86730
889.89228;89587
889.95383;89962
890.25149;85912
890.34656;93953
890.41142;86245
890.50043;107859
890.64526;80694
890.72666;80840
891.28037;82797
891.4556;87920
891.56563;89617
891.8542;89361
892.01915;81411
892.41176;85899
892.46525;90352
892.50163;99993
892.52522;97678
892.59951;83685
892.60862;94281
892.82718;82675
892.88781;83764
892.90304;99264
892.97285;81394
893.06356;85544
893.07351;85028
893.1965;81647
893.4212;89610
893.46081;91263
894.0946;90810
894.1306;91241
894.23866;82858
894.40086;91230
894.44418;195434
894.46438;80988
894.51564;93695
894.58121;81418
894.6785;90674
894.99323;81362
895.42673;91026
895.63497;81703
895.72353;89491
895.82192;83154
896.47122;100641
896.48461;97062
896.56677;87532
896.96668;107455
897.13846;98267
897.50743;92180
897.67661;102402
897.81523;81531
897.89236;86258
897.96679;82535
898.25332;90090
898.28413;91479
898.40292;125877
898.47322;92173
898.50107;111909
898.51188;425823
899.05966;94105
899.35537;86963
899.4337;97956
899.49497;178564
899.51412;209935
900.32168;88300
900.41927;88516
900.49877;105599
901.0338;87182
901.13113;98407
901.71965;83326
902.12294;102886
902.39953;81033
902.40841;81949
902.47141;103261
903.05214;83297
903.26898;84322
903.40581;94985
903.48755;110559
903.76604;82717
904.01423;83244
904.36483;88262
904.82487;81944
904.87352;84857
905.2816;82543
905.70164;84583
906.16297;94122
906.18384;93281
906.56324;84118
906.67728;91103
906.78648;81952
906.83119;88620
907.36652;92358
907.89452;92018
908.30244;89110
908.58381;84307
908.66375;86857
908.99349;87417
909.22248;83901
909.44369;87580
909.53707;84496
909.90594;91129
910.27439;85021
910.32304;89613
910.52641;97810
910.54124;81521
910.68118;86064
910.72909;91717
911.14872;89031
911.30108;89770
911.49624;86379
911.58497;86486
912.06474;85536
912.11448;85782
912.19126;82348
912.22356;92805
912.34229;85993
912.37573;89976
912.7688;86175
912.8085;82843
912.95581;91430
913.14494;81850
913.30714;86886
913.37369;86738
913.54878;115934
913.61491;83165
913.78867;84740
913.93217;92086
914.07291;96197
914.43898;82789
914.66054;89367
914.93117;87509
915.12339;90222
915.20162;88201
915.47119;87216
915.4777;93373
915.86555;86117
916.0559;82838
916.20105;90563
916.36101;82462
916.47059;83304
916.68382;92910
916.73626;86542
917.03739;81845
917.05526;94889
917.32911;94222
917.50853;98113
917.53017;83350
918.01728;92462
918.32023;92762
918.36523;91088
918.4475;231198
918.67409;122838
918.70215;83029
919.41054;102234
919.45141;83920
919.58954;88245
919.76969;86067
919.89134;89680
919.91668;85992
919.98513;86149
920.11783;85146
920.27949;82157
920.50275;81784
920.68916;90126
920.70308;101326
920.90023;82399
921.16684;83456
921.23153;83438
921.66706;93321
921.97981;93151
922.02737;95530
922.25547;88798
922.39631;83346
922.47193;85863
922.55091;99214
922.80887;116577
923.03139;97886
923.14105;87775
923.65447;91665
924.35684;85729
924.38316;88920
924.45929;97009
924.55813;82754
924.98656;139031
925.08827;94661
925.40723;94324
925.46399;83523
925.7223;86080
926.11962;98464
926.20953;82204
926.37088;96550
926.39691;129663
926.80338;88420
927.0636;90136
927.15866;86975
927.31629;109952
927.40127;84699
927.72339;96092
928.18721;105546
928.41077;129083
928.88627;84980
928.92092;82230
929.02462;91994
929.4493;85624
929.61446;82298
930.15832;87624
930.4374;87244
930.93721;83504
931.46694;82234
931.54972;106246
931.59165;104410
931.98293;86138
932.03562;93427
932.23827;89624
932.49878;86308
932.5319;86856
932.57002;82349
932.65375;108084
932.87428;85316
