m/z;I
900.43615;83436
900.47264;86861
900.48914;131157
900.49906;468791
900.50474;111585
900.57429;87272
900.78243;88683
900.88905;95326
900.91116;87098
901.08688;82588
901.21559;93524
901.22436;83140
901.34667;96029
901.54184;89451
901.56055;94415
901.57912;93046
901.65273;91787
901.82228;87180
902.3342;91771
902.38945;100972
902.43649;92967
902.54777;89114
902.55873;85286
902.58421;96429
902.67974;88671
902.72845;82769
903.38452;86179
903.4636;98858
903.48547;82605
903.51299;99194
904.08314;94695
904.38464;88290
904.48003;86945
904.56003;83023
904.85956;95742
905.16175;98519
905.53302;95860
905.7596;86425
905.78136;89227
905.81347;90360
906.29387;84909
906.40405;101862
906.49011;88426
906.62735;88803
906.86852;104165
906.96444;98766
907.04472;86537
907.21194;96013
907.2533;84449
908.16719;88997
908.44703;97680
908.49586;303370
908.66118;86754
908.93884;104874
909.49981;157877
909.83399;98512
910.26557;84337
910.65571;84471
910.71031;85304
910.7685;94219
911.39694;85112
911.45999;129479
911.54619;84698
911.58357;87741
911.82927;85121
911.95972;88369
912.41942;116432
912.43354;103703
912.46463;115900
912.67766;86301
912.80477;86702
912.94012;86106
913.40222;122348
913.59646;116136
913.60749;122290
913.73262;114448
913.75989;95603
913.77834;87297
913.88567;92475
914.20922;109042
914.41287;86954
914.5989;85360
914.91545;91610
915.04656;113356
915.19173;86244
915.34652;95816
915.58719;93062
915.61536;100533
916.45981;91777
917.05639;84354
917.16209;90187
917.1932;86186
917.35266;95571
917.42076;99833
917.43984;103740
917.57545;89461
917.84155;92242
917.86205;84502
917.88737;89741
918.23146;89192
918.42627;86489
918.44758;347004
918.45729;92814
918.57541;89061
918.58841;167603
918.67454;88096
918.92808;88755
919.14659;115125
919.21153;86109
919.45048;144827
919.5631;84951
919.58859;83537
919.65686;109124
919.82608;84053
920.04195;87879
920.16399;87324
920.20838;105986
920.41668;86382
920.45947;84311
920.49597;102967
920.56661;85465
920.89789;98713
921.37389;84274
921.44973;107758
921.53876;83510
921.81422;107362
921.91272;98651
921.9873;84711
922.17262;92770
922.86573;94558
923.45887;84635
923.48265;118806
923.49706;87518
923.59605;101424
924.0128;83762
924.03858;95040
924.09661;87039
924.45958;90864
925.05148;108317
925.26581;88494
925.54013;92797
925.61002;102307
926.01245;94639
926.15076;95139
926.43286;114020
926.47108;112757
926.63109;88946
926.65124;84049
926.78267;88973
926.8576;84696
926.91327;101982
927.50182;84922
928.29008;99943
928.41308;230706
928.4493;127915
928.46638;85173
928.85301;93834
929.15947;84843
929.48539;99836
929.88243;85386
929.93558;92552
930.12064;103976
930.26223;84035
931.12845;84008
931.40908;86913
931.91519;86012
932.36479;104699
932.40231;85674
932.41423;83938
932.43145;109247
932.45963;157879
932.50109;97848
932.56813;86421
932.5752;85921
932.73398;114172
932.93349;84931
933.09698;83919
933.4776;85584
934.69372;87363
935.03061;89869
935.42571;93731
935.46138;88600
935.59018;89048
936.02973;109094
936.24016;85898
936.43004;91606
936.54142;88203
936.67869;85859
937.60112;95767
937.77955;97510
938.03482;86561
938.30113;96736
938.39868;106195
938.43298;100914
938.46059;104583
938.48516;93376
938.79446;99036
938.81873;88805
939.05403;106723
939.3177;87002
939.45391;85887
939.61176;87025
939.62283;92786
939.73195;88164
939.94653;99305
940.04996;88067
940.06695;88371
940.43133;111491
940.56458;87661
940.8574;103413
940.93877;114618
941.26329;93194
941.41105;89987
941.85404;90470
941.98779;89438
942.11738;89001
942.19689;89655
942.28405;100114
942.44322;86505
942.51694;89301
942.53445;93415
942.67403;95427
943.05281;93369
943.51007;88834
943.66567;97618
943.82478;96568
944.40951;84708
944.58073;98881
944.69841;115166
944.89477;87539
944.90163;95697
945.44012;739743
945.4556;106976
945.60698;88211
945.94997;96980
946.1767;112743
946.37889;86891
946.40968;150966
946.41592;91978
946.42374;842687
946.44291;346170
946.45259;99238
946.47368;111357
946.63101;97825
946.7255;96834
947.05632;84897
947.09596;87399
947.16872;96185
947.29658;87476
947.41303;111453
947.42665;283175
947.50762;92573
948.17005;102558
948.24769;87046
948.38024;99287
948.51497;86457
948.77622;86453
948.84204;86707
948.9655;86210
949.25423;85814
949.32962;94349
949.38759;106866
949.72716;88361
950.23329;88303
950.4705;342599
950.59136;100353
951.15889;86607
951.43048;95675
951.44113;108687
951.47318;172319
952.02748;94297
952.09361;88746
952.30794;100164
952.55414;86101
952.64284;89616
952.94201;91153
953.00306;115862
953.34341;86233
953.50209;85363
953.62893;89308
954.44034;92219
954.45445;199200
954.8988;92487
955.45074;119663
955.54616;91427
955.59369;92319
956.12689;102198
956.31445;88450
956.96933;91893
957.05831;91949
957.35356;116907
957.414;88810
957.58155;86233
957.61427;93867
957.6343;130975
958.06843;86932
958.41683;89959
958.72901;97483
958.80553;91612
959.11934;86049
959.16836;94635
959.38341;85798
959.706;90534
960.09212;92443
960.41523;102174
960.43348;95275
960.87532;96400
961.43853;85258
961.63259;89086
961.95023;85593
962.26672;88759
962.28302;112802
962.50027;91824
962.69952;86392
963.15487;103773
963.2651;94709
963.4303;89797
963.4564;126413
963.49016;107963
963.50321;85856
963.88332;85374
964.02424;93969
964.31138;90454
964.61827;104417
964.70343;87047
964.86598;85259
965.0908;106146
965.14299;86265
965.19301;92048
965.20259;86792
965.39288;87754
965.70541;103936
966.24763;97134
966.26098;105333
966.54562;99368
966.69335;87612
966.96088;88336
967.1038;99449
967.42355;130949
967.49468;98210
967.58333;88236
967.6531;86411
968.19951;114695
969.34489;108244
969.57117;89908
969.8354;105675
969.94535;88040
970.90259;91049
970.97038;113206
971.16194;120479
971.17496;88286
971.28915;115468
971.73401;86129
972.42394;88805
972.52174;87816
972.66888;86955
973.36913;98551
973.49672;98895
973.5469;93191
974.02341;89014
974.08951;104621
974.42367;109968
974.97041;102125
975.13376;85870
975.22874;86783
975.49122;116095
975.59285;85924
975.63436;122283
975.69177;94716
975.75388;88275
