m/z;I
991.18708;86883
991.40853;93398
991.77019;87498
992.13394;88102
992.51725;136096
992.62151;92795
992.76531;121284
992.87495;114809
993.08601;96810
993.12353;88170
993.19575;93837
993.22264;109112
993.33288;96828
993.50794;89638
993.635;86402
993.75585;91593
994.34247;99909
994.54118;128271
994.56702;113484
994.6076;90668
994.97489;92460
995.08;92952
995.45474;150648
995.46645;94875
995.47837;95994
995.49196;94218
996.13263;87110
996.47528;103686
996.59228;92924
996.94982;85059
997.17184;87951
997.18567;88175
997.22691;103062
997.47035;88140
997.49913;106510
997.53702;99177
997.92419;95183
998.45811;95210
998.83212;85679
999.09274;85942
999.25727;85914
999.74184;88986
999.91034;96193
1000.22204;91109
1000.31081;88759
1000.69464;105972
1000.70794;91222
1001.0824;92520
1001.14846;92639
1001.56311;87251
1002.17633;88708
1002.49522;101836
1002.53077;86740
1002.54963;102152
1002.74005;121478
1002.7486;90765
1002.84829;85626
1003.15443;93601
1003.30542;96871
1003.94078;90774
1004.52769;120509
1004.74651;117397
1005.13702;92917
1005.43054;90372
1005.59575;95848
1005.78686;88007
1006.19547;89495
1006.45341;107120
1006.47612;98818
1006.48372;128671
1006.57636;88412
1006.78143;98211
1006.91859;89108
1007.1378;89168
1007.20667;88322
1007.45821;112785
1007.85802;104168
1008.83431;86490
1008.8797;96313
1009.33937;103192
1009.90005;97355
1010.50172;129039
1010.58286;87401
1010.94367;97757
1011.41867;101788
1011.44469;90736
1011.49181;91713
1011.71354;86800
1011.96767;97720
1012.54981;99102
1012.66131;96601
1013.50883;90186
1014.2843;86707
1014.69203;103769
1014.70479;91598
1014.74263;109230
1015.06716;86121
1015.98849;86579
1016.06081;121095
1016.29206;90815
1016.68934;111312
1016.69736;87244
1017.5379;86603
1018.00068;91589
1018.44244;86494
1018.45952;123711
1018.59354;107883
1018.62107;89927
1018.81565;87670
1019.22094;87692
1019.46202;135550
1019.54185;118284
1020.5584;119485
1020.75378;96907
1020.78165;99576
1021.17022;92499
1021.30821;89497
1021.66061;88757
1021.82154;97935
1022.36627;92717
1022.43617;90402
1022.46212;90526
1023.04252;97483
1023.15146;96822
1023.29657;106046
1023.45056;116451
1023.51405;105910
1023.63563;102654
1023.89662;96314
1024.51768;144478
1024.73468;92966
1026.03453;87524
