m/z;I
981.16383;112281
981.36072;84367
981.39599;92542
981.44043;100390
981.51312;91094
981.68178;85240
981.83053;89742
982.09615;86001
982.16585;118706
982.47094;93762
982.49556;111775
982.50752;84554
982.81139;85219
982.86743;109941
982.93193;86926
983.14094;94212
983.28308;84785
983.45563;109846
983.51831;89096
983.91122;86776
984.45864;132227
984.6264;92632
984.80452;90670
984.82731;94700
984.99597;87660
985.33845;84756
985.43479;104173
985.47149;90318
985.78639;88110
985.82295;84428
986.13619;91935
986.46066;104568
986.76047;94944
986.88486;88145
987.15306;96943
987.20052;93142
987.45977;85418
987.4854;104596
987.78425;98541
987.94836;86441
988.03109;100889
988.06604;112767
988.14977;85467
988.20682;88652
988.49968;135128
988.67383;93448
989.05753;104808
989.47777;119515
989.64691;94416
990.1826;92252
990.21893;86411
990.4266;98653
990.54815;100569
990.714;85215
990.8513;103862
990.98696;91705
990.99482;93590
991.03044;87098
991.49742;84794
991.84797;88277
992.01655;85075
992.09912;89928
992.25087;104750
992.43626;88758
992.51753;200652
992.82114;93996
993.1893;89474
993.24556;129170
993.42915;85452
993.57314;87005
994.42798;89954
994.47257;85099
994.64096;85110
994.97015;89164
995.08708;87533
995.22125;111071
995.44891;107124
995.65042;148685
995.85165;91193
996.47546;196189
996.58366;85252
996.9321;95945
997.10511;88070
997.38082;103309
997.41288;90745
997.47058;195043
998.86461;87561
999.01526;89963
999.25858;101659
999.44983;111452
999.4985;151130
999.51146;103856
999.75155;89138
1000.12677;90453
1000.20772;106410
1000.26486;90126
1000.38375;88633
1000.50119;87903
1000.6213;112737
1000.92253;96897
1001.29195;99743
1001.41178;93852
1001.92859;86927
1002.42316;115780
1002.69173;91813
1002.93716;87521
1002.96492;92668
1003.52071;93879
1004.19927;87278
1004.22141;99437
1004.52897;122104
1004.88905;95976
1005.09992;92816
1005.18342;87614
1005.77732;89453
1006.44098;87935
1006.46154;111038
1006.49807;96379
1006.51247;85438
1006.70823;88543
1006.74117;103854
1007.40913;86017
1007.48142;116892
1007.49198;120048
1008.48984;100159
1008.55889;95024
1008.80269;104556
1009.42549;109442
1009.78747;89033
1009.81189;96283
1010.1866;87239
1010.41572;97648
1010.50198;231203
1011.31232;93400
1011.36805;91595
1011.55203;98763
1011.99978;92020
1012.45258;91028
1012.91252;88765
1013.06245;89829
1013.10622;86701
1013.5009;136958
1013.51612;91820
1013.75989;100363
1013.78759;89069
1013.88472;89008
1014.17071;89006
1014.24495;87543
1014.33939;108277
1014.54789;105577
1015.36246;94588
1015.55012;93654
1015.75196;100533
1016.42671;99288
1016.45862;89458
1016.53822;103375
1016.73671;86818
1016.83311;109227
1016.87877;93516
1017.09283;86452
1017.32717;98140
1017.4123;88816
1017.47628;98332
1017.56228;124191
1017.7252;96979
1018.50594;97208
1018.52348;109550
1018.78167;97222
1018.90266;86547
1018.95119;112205
1020.48241;106622
1020.59036;103643
1021.57957;145001
1021.79126;90552
1022.1618;88222
1022.43398;93430
1022.46193;146621
1022.50372;138616
1022.53893;126694
1022.80842;87397
1022.87086;88981
1023.39528;89021
1023.44797;115350
1023.48665;153182
1023.50615;125970
1023.54052;111435
1023.60744;106354
1024.51736;249834
1024.64755;91434
1025.46618;121265
1025.4783;93562
1025.50106;103435
1025.69886;86156
1025.82208;104994
1025.90062;96655
1026.20549;88026
1026.44106;87789
1026.49731;176992
1026.76228;104374
1026.81473;94376
1026.92833;90755
1027.46191;114717
1027.47095;88598
1027.48115;237768
1027.57018;112043
1027.64422;115330
1027.9659;91905
1028.04516;98294
1028.08222;189183
1028.33964;90192
1028.48404;93372
1028.54532;88172
1028.56949;93711
1028.58428;183741
1028.69375;95143
1029.08591;99781
1029.23187;89611
1029.2628;90065
1029.5011;87797
1029.78201;94864
1030.04751;88215
1030.11144;87279
1032.23994;112651
1032.40471;100097
1032.48821;114725
1032.50638;100514
1032.54704;98975
1033.14208;87559
1033.47149;116060
1033.70282;90938
1034.08506;94816
1034.40613;86289
1034.62262;116186
1035.14659;112045
1035.24847;88395
1035.58186;111518
1035.71933;93262
1035.79863;94148
1035.85659;95749
1035.88343;88754
1036.02424;102379
1036.28199;90803
1036.54577;98497
1036.58127;128634
1037.09804;88940
1037.45602;87196
1037.46638;89246
1038.49667;149296
1038.74938;86406
1038.88793;98626
1039.0654;93339
1039.41314;110870
1039.48148;111568
1039.55966;110826
1039.62662;89298
1039.6667;100414
1039.91399;117748
1040.19266;96939
1041.46559;89115
1042.01756;105629
1042.2655;103597
1042.31947;99029
1042.38588;102539
1042.72288;103415
1042.92318;94785
1042.94914;95288
1042.99387;91373
1044.08367;86940
1044.31958;87823
1045.42056;96084
1045.91096;91673
1046.1359;101240
1046.4345;96192
1046.54549;96845
1046.75583;88817
1046.98298;98250
1047.09063;90721
1047.12771;111779
1047.16672;117051
1047.48566;111175
1047.85535;96641
1048.15212;99572
1048.44468;93977
1048.55463;155488
1048.5692;89014
1048.5797;98902
1048.59065;224905
1048.60207;142074
1048.79479;91523
1049.05821;95585
1049.34641;91128
1049.44721;91380
1049.50073;115005
1049.55723;95883
1049.59415;110408
1049.60601;101291
1050.16892;95533
1050.58966;91108
1050.94838;101369
1051.02075;95021
1051.37266;87783
1051.4663;93827
1051.61016;97806
1052.25608;90747
1052.46106;94202
1053.05818;87457
1053.10603;92543
1053.12813;87961
1053.22443;110701
1053.3771;90874
1053.50876;103133
1053.79214;87613
1053.82664;88307
1053.85887;94188
1054.2008;94016
1054.37281;104301
1054.49173;163778
1054.70911;97759
1055.43977;91217
1055.47648;119749
1055.50163;87646
1055.5385;97346
1055.81032;88120
1056.22161;91413
1056.71341;94432
1056.9951;90562
1057.09883;92832
1057.41952;92421
1058.03402;108874
1058.0991;96563
1058.13714;88756
1058.60109;96955
1059.57662;104972
1059.70076;94511
1059.73288;89436
1059.86734;92669
1061.18463;94972
1061.30606;94358
1061.51197;100313
1061.92471;97253
1062.19456;100317
1062.34784;98044
1062.39847;93867
1062.57119;112477
1062.8235;93465
1063.55438;100450
1063.6013;106185
1063.67915;102939
1064.18256;87599
1064.46474;109503
1064.49723;90973
1064.51453;165751
1064.59761;112624
1064.73092;97927
1065.14446;91919
1065.37624;88669
1065.40563;90476
1065.45358;87979
1065.53392;118512
1065.63101;91723
1066.12163;92273
1066.58498;92615
1066.59776;96975
1066.78751;91171
1066.9989;96061
1067.4164;91357
1067.51131;99119
1068.00641;95235
1068.21709;89927
1068.51547;99908
1068.67513;95089
1068.82988;108945
1069.40053;89759
1069.4881;100966
1069.51179;91352
1069.54302;102642
1069.6213;110220
1070.11431;91399
1070.52214;94656
1070.54582;94161
1070.63084;92706
1070.70713;106719
1071.10962;88745
1071.62211;89076
1072.03901;97307
1072.20653;88276
1072.49562;103626
1072.7418;92715
1072.87369;112628
1074.15504;130564
1074.85619;98458
1075.38057;93829
1075.48149;138143
1075.50273;89122
1075.56497;117426
1075.73127;97152
1075.82477;101154
1076.14634;88735
1076.33458;93418
1076.38439;113064
1076.7062;91112
1077.54809;93042
1077.57121;97356
1077.74421;101683
1078.01526;94511
1078.54018;139212
1078.68168;100442
1078.91818;93044
1079.29737;90642
1079.37891;92833
1079.52484;131511
1079.54676;96648
1079.60781;114454
1080.1309;95400
1080.50733;234307
1080.87059;96209
1081.05546;97906
1081.50973;169351
1081.56492;89667
1082.44986;107684
1082.52389;108377
1082.58049;94244
1082.92669;92827
1082.99932;94871
1083.367;100062
1083.52817;95381
1084.10571;91987
1084.1764;93390
1084.20104;108363
1084.53113;95812
1084.88149;90166
1084.93214;90368
1085.25085;89071
1085.49601;93845
1085.5695;105511
1086.0968;91887
1086.43399;97323
1086.5349;108390
1087.05195;96959
1087.53606;88645
1087.56615;88751
1087.78124;105532
1088.17959;95005
1088.50192;90251
1088.59744;120512
1089.49699;95705
1089.54509;135508
1089.60108;114410
1089.77531;91089
1089.90183;93688
1090.2341;95039
1090.33098;106445
1090.49153;97942
1090.54763;103363
1090.56269;99371
1090.8379;93116
1091.17508;101577
1091.373;104592
1091.56957;114101
1091.81213;93823
1091.84299;91058
1092.54304;96197
1092.9831;104000
1093.39673;109957
1094.27533;102917
1094.53104;101385
1094.56464;95601
1094.71279;100728
1094.77928;97488
1095.03905;94654
1095.14447;89933
1095.52512;116946
1095.5669;279522
1095.73073;94357
1096.04027;91164
1096.21846;104545
1096.50265;156085
1096.53907;491373
1096.56942;194571
1096.81496;93971
1097.1356;90074
1097.50628;92974
1097.54207;205790
1097.57048;135023
1097.60792;132579
1097.71224;121082
1097.89457;93141
1097.94431;94590
1098.14804;89336
1098.2877;92103
1098.47145;106194
1098.51708;115964
1099.09524;98964
1099.10964;93279
1099.13836;90969
1099.47151;106478
1099.92184;103933
1100.64204;94352
1101.2985;93476
1101.53328;109172
1101.60458;90060
1102.5341;101036
1102.92099;99920
1103.47586;134007
1103.54475;102484
1104.00416;101820
1104.1506;92117
1104.35316;97570
1104.52273;91020
1104.56309;109045
1104.59242;104426
1104.61643;108580
1104.90484;90098
1105.55533;158868
1105.57579;2012913
1105.62356;594708
1105.71975;89958
1105.75599;89787
1106.13792;99747
1106.48553;134490
1106.54134;127282
1106.55958;1197251
1106.57905;1084372
1106.62697;367765
1107.19198;97564
1107.29419;98266
1107.41887;92217
1107.509;105079
1107.5188;93014
1107.54455;136091
1107.56264;642048
1107.58252;174523
1107.86641;94532
1108.04395;98161
1108.50235;178487
1108.53923;169262
1108.56552;151489
1109.20792;103090
1109.26597;89383
1110.5183;92709
1110.52858;142192
1110.54641;116772
1111.13286;118144
1111.18541;98365
1111.34617;104326
1111.37798;117876
1111.51965;104768
1111.54952;90598
1111.68419;112720
1112.12777;98212
1112.65527;99167
1112.85627;96741
1113.38142;94387
1113.44663;118018
1113.89528;89777
1114.54749;93659
1115.54408;99039
1115.5955;104771
1115.78873;93290
1115.91345;92005
1116.04578;90388
1116.49252;227604
1116.75756;96147
1117.49545;150693
1117.57569;114251
1118.39917;104563
1118.66722;92422
1118.91314;100739
1119.10331;90952
1119.40892;92075
1119.80899;93594
1120.06961;98192
1120.32491;110742
1120.49142;107409
1121.19907;97519
1121.51233;94712
1121.5709;154744
1121.6186;274486
1121.76421;120550
1121.90665;102379
1121.98731;104752
1122.01711;100764
1122.31037;99783
1122.43125;99919
1122.62198;175523
1122.80842;105753
1122.83127;92068
1124.4052;93489
1124.53404;167110
1124.75215;91625
1124.86028;93449
1125.22631;116423
1125.53579;93694
1125.56639;220878
1125.87097;93163
1125.99048;90004
1126.55094;124305
1126.59085;102532
1126.88185;104976
1127.51107;106813
1127.55602;172314
1127.98267;90394
1128.54691;134469
1129.21763;90785
1130.18537;105153
1130.59291;94072
1130.61086;127294
1130.65291;100596
1130.94761;96349
1130.98022;96637
1131.53598;119526
1131.73526;108133
1132.51136;98383
1132.53942;102518
1132.7114;102873
1132.79268;99366
1133.53671;118215
1133.57127;142052
1133.68933;96906
1133.78852;100805
1133.88122;93546
1134.5435;106198
1134.80725;97281
1135.07147;91133
1135.12275;121133
1135.17258;90193
1135.27473;95577
1135.48075;110795
1135.52245;97205
1135.53775;101690
1135.54959;102845
1135.58651;101397
1135.74002;91967
1136.26329;93931
1136.49843;115603
1136.60657;252354
1136.99003;91593
1137.29775;93575
1137.51719;103187
1137.52939;107564
1137.56556;144242
1137.60998;153412
1138.54795;100896
1138.56921;105920
1138.80498;129496
1139.5152;104691
1139.54537;266624
1139.56325;104764
1139.60282;91175
1139.7518;96062
1139.76922;96184
1140.07412;91616
1142.47963;111374
1143.40819;94658
1143.43711;92703
1143.45729;90113
1143.47376;106138
1144.49504;93865
1144.53726;96332
1144.55026;112970
1145.28958;94884
1145.55502;91481
1145.56722;98398
1145.84556;107736
1145.94684;102391
1145.98508;92057
1146.29853;105921
1146.56605;161332
1146.5919;91139
1146.85033;93078
1147.46471;96833
1147.51235;104843
1147.56962;129263
1147.76636;110678
1148.09185;99112
1148.33776;94662
1148.4852;102706
1148.51002;90529
1148.59994;96030
1148.64469;95613
1149.52276;104477
1150.1947;104607
1150.34939;101290
1150.5015;93997
1150.54934;120069
1150.59793;195778
1150.81036;111097
1150.93378;90624
1150.96343;107806
1151.53228;103173
1151.54189;133367
1151.58098;193048
1152.58367;105694
1152.91562;96210
1152.98891;97571
1153.52063;97298
1153.54375;106586
1153.56094;382024
1154.27741;105102
1154.52784;117215
1154.54541;120848
1154.56395;165504
1154.96671;95043
1155.01992;112373
1155.56651;145900
1155.70043;91416
1155.97108;101071
1156.33017;93001
1156.41415;95854
1156.51151;91946
1156.54057;115335
1157.54063;103025
1157.60639;93229
1157.78662;92462
1158.18305;92274
1158.99795;108065
1159.53869;102722
1159.57703;91674
1159.59817;95286
1159.61305;91738
1159.80519;108892
1160.60732;122992
1160.79782;107798
1161.48061;104739
1161.50141;95291
1161.51999;114888
1161.56498;183557
1161.81836;91055
1162.46177;91727
1162.56593;122887
1162.60214;126019
1162.6226;490881
1163.37779;92482
1163.54443;107056
1163.59291;506028
1163.62521;307524
1163.90462;128410
1164.15275;92912
1164.17958;97581
1164.39431;97527
1164.4471;92591
1164.52947;99851
1164.59561;308580
1164.69848;92646
1165.5243;302783
1165.55975;117161
1165.60581;106548
1165.7026;98335
1165.92745;90950
1166.17537;93164
1166.34978;95097
1166.48419;98534
1166.52769;147063
1166.54874;129873
1166.56088;129714
1166.60759;93498
1167.06625;100141
1167.53939;218743
1167.5578;113375
1167.57662;430579
1168.32518;95742
1168.54249;133186
1168.57998;309607
1168.62415;99188
1169.22385;95530
1169.57438;102041
1170.81537;96448
1171.63524;92336
1172.53299;103214
1172.60226;117727
1172.66916;107606
1173.55852;99449
1173.57488;100366
1174.40085;110628
1174.44086;106597
1174.67083;95733
1174.86538;97564
1174.96135;124059
1175.13245;94227
1175.54454;128903
1176.11861;94610
1176.4693;96983
1176.64833;103340
1176.83359;94270
1177.51229;128352
1177.52918;103956
1177.55995;98852
1177.61028;96145
1177.64966;103034
1177.77581;91826
1178.00991;104272
1178.04829;99346
1178.15398;97230
1178.30436;100538
1178.38938;140694
1178.42388;107694
1178.45616;110859
1178.4742;107990
1178.52207;95518
1178.56514;117651
1178.58387;91921
1178.62617;103725
1178.66413;103941
1178.80947;91342
1179.06678;104150
1179.19867;91622
1179.49946;123815
1179.57708;96011
1180.42623;92181
1180.52417;101712
1180.56066;194487
1180.59813;103483
1180.64422;151574
1181.14476;95235
1181.3257;93333
1181.52237;98532
1181.55568;225132
1181.57995;94992
1181.62821;258953
1181.64593;127687
1182.26571;102416
1182.55506;96601
1182.61207;205164
1182.63151;149140
1182.98854;101818
1183.29831;96976
1183.57127;497203
1183.83386;105404
1184.57393;266209
1184.73523;92242
1184.88647;142190
1185.04239;102318
1185.57768;151758
1185.82481;104166
1186.01364;103021
1186.07373;93769
1187.58118;183873
1187.96841;106552
1188.02692;107152
1188.38204;91672
1188.44841;109214
1188.60208;100582
1188.71614;98715
1189.09752;106920
1189.27812;97265
1189.50122;94820
1189.56211;102187
1189.79108;111480
1189.82385;93862
1189.8904;101041
1189.95135;95012
1190.12212;125600
1190.22893;93450
1190.25365;94674
1190.78309;103202
1191.2055;106424
1191.37565;91049
1191.6123;174446
1191.64813;145321
1191.70083;125725
1192.49801;92546
1192.52308;103745
1192.57215;97519
1192.5979;92875
1192.63227;98920
1192.88399;92541
1192.90133;101305
1193.0263;91321
1193.37844;110686
1193.52072;207131
1193.55571;416281
1193.6293;186668
1194.53859;104627
1194.55882;189311
1194.62222;107745
1195.27788;107770
1195.56954;102419
1196.40189;92447
1196.56681;147075
1196.63975;207200
1197.21924;91969
1197.44448;95743
1197.47403;155284
1197.55062;272515
1197.62316;364863
1197.64208;151865
1197.87038;103948
1198.01208;92559
1198.0508;91270
1198.186;100157
1198.39889;94232
1198.51225;95876
1198.54416;103769
1198.61923;148855
1198.68877;94417
1198.8588;94655
1198.93271;92934
1199.35952;108940
1199.58412;94237
1199.63963;104348
1199.79036;102378
1199.83814;116305
1200.19965;97601
1200.61388;172697
1200.64411;121423
1200.79002;121139
1201.59923;96269
1201.61622;122674
1203.27919;102921
1203.53733;91914
1203.5684;93684
1203.62446;153104
1203.75651;105083
1203.89448;92771
1204.45786;97000
1204.60885;157470
1204.77774;98075
1205.48696;104434
1205.55535;91610
1205.59448;187553
1205.71063;96358
1206.36521;104205
1206.49857;91927
1206.58863;120813
1207.04322;95506
1207.31403;104059
1207.53427;111624
1207.57107;122980
1207.60638;153248
1208.0043;109733
1208.56667;217176
1208.92249;111272
1208.97622;91452
1209.16513;97878
1209.23462;99975
1209.48652;107761
1209.54979;170693
1209.58554;104727
1209.62141;106017
1210.1476;99814
1210.56567;112562
1211.5638;102663
1211.62307;94163
1211.90595;102824
1212.38791;92345
1212.49572;95873
1212.60634;91461
1213.56141;104081
1213.59894;97418
1213.63428;112001
1214.43717;93171
1214.6137;119873
1214.66375;106272
1215.61377;146627
1216.36491;105680
1216.61588;163187
1216.68174;151584
1217.47494;94555
1217.58919;92984
1217.66147;139887
1217.94371;94981
1218.24971;100624
1218.46692;119729
1218.5758;105431
1218.91213;118148
1219.03708;94325
1219.55119;98196
1219.76887;98206
1219.81648;105543
1219.85512;98770
1219.96194;94537
1220.37444;110775
1220.60047;94136
1220.65169;128965
1221.30786;95929
1221.38179;91935
1221.58723;149705
1223.60189;194629
1223.61424;181725
1223.7782;122178
1223.89915;116346
1224.12157;101338
1224.22667;100079
1224.29209;100464
1224.39022;104453
1224.46394;103129
1224.49184;92600
1224.6335;207940
1224.82437;92995
1224.87185;104635
1225.54592;146349
1225.63821;124030
1225.70667;98624
1225.95489;94564
1226.39405;101563
1226.54863;104575
1226.5763;134173
1226.80291;114934
1226.84895;91995
1227.01256;131122
1227.33806;104816
1227.56108;271290
1227.58485;102201
1227.75799;92997
1228.16883;91861
1228.48443;93411
1228.56531;100150
1228.95374;98425
1228.98341;97013
1229.11156;97453
1229.57376;97236
1229.58987;92121
1230.45989;105531
1231.05073;104186
1231.52053;95115
1231.64354;107040
1231.97485;108883
1232.59203;104173
1232.73495;100762
1233.13742;102621
1233.60653;97882
1233.80595;110476
1234.53126;102980
1234.54791;100243
1234.58684;113955
1234.619;130816
1234.7946;119558
1235.47073;122414
1235.60472;94898
1235.8039;92604
1236.59729;95512
1237.58196;114011
1238.12976;96696
1239.69383;98937
1240.16444;92405
1240.51205;99123
1240.59172;105677
1240.64044;362364
1240.67791;159662
1241.19526;96503
1241.2765;109875
1241.32892;96231
1241.41491;96762
1241.57896;94303
1241.64491;208625
1241.6607;1082701
1241.67817;103006
1241.92216;131228
1242.64868;110061
1242.66374;670078
1242.71889;117238
1242.95431;97094
1243.53331;115641
1243.66724;110976
1243.67593;108021
1243.99354;95844
1244.39396;100013
1244.60201;130910
1244.67465;109766
1244.72447;96211
1244.85381;100538
1245.74801;93484
1246.84221;104301
1247.05085;100028
1247.19056;102980
1247.24774;98390
1247.40203;123527
1247.61154;105170
1247.69189;92683
1247.78602;100876
1248.04756;100141
1248.59812;123532
1249.59383;166940
1249.61839;149885
1249.63722;93041
1250.36935;95397
1250.51039;110409
1250.57479;187980
1250.61213;155821
1251.61724;116584
1252.10338;94572
1252.13431;96292
1252.35027;102399
1252.59295;97864
1252.74314;98813
1252.91087;108606
1253.04848;96501
1253.09431;93107
1253.42231;100511
1254.53087;113559
1255.53912;118934
1255.71338;98594
1256.67751;102586
1257.62358;145971
1259.22577;119248
1259.58832;94593
1260.6357;151863
1261.36014;92582
1261.39006;102273
1261.4822;97877
1261.59655;160054
1261.63088;171503
1262.53673;93341
1262.63459;107476
1262.83669;103214
1263.5829;93023
1264.411;95691
1264.62898;253564
1264.9258;97035
1265.6329;182087
1265.66212;113138
1265.91607;95577
1266.64323;117031
1267.64696;175482
1267.67626;532696
1268.58716;117743
1268.60773;116934
1268.65068;108823
1268.68022;350159
1269.00104;104148
1269.79954;93466
1270.4237;96286
1270.9206;94194
1270.9736;104270
1271.09191;98415
1272.06275;92554
1272.11091;98159
1272.13823;100708
1272.16809;110351
1273.70218;204908
1274.17027;98250
1274.70615;172014
1274.85347;108707
1274.96385;96347
1275.20501;103779
1275.56622;125513
1277.63095;94683
1278.50498;94594
1278.60756;223338
1279.32804;93446
1280.22052;100545
1280.62523;241701
1281.08586;105759
1281.28794;98495
1281.62764;185048
1282.22188;94615
1282.64039;119436
1282.9567;102275
1283.6434;119118
1284.82865;93423
1285.033;103368
1285.58409;94079
1286.45214;103282
1286.63324;120109
1286.6506;121534
1288.17042;123762
1288.59394;95996
1288.97719;95893
1289.01537;113512
1289.62557;114130
1289.69013;103806
1289.93256;93796
1290.68202;104500
1291.60308;121434
1292.17354;94324
1292.34558;95760
1293.0201;110691
1293.55295;104274
1293.61724;170644
1293.85721;104322
1294.01928;105984
1294.07039;97935
1294.57244;114104
1294.6027;120898
1295.3958;93021
1295.54698;113174
1295.59254;112795
1295.60861;109970
1295.64244;237753
1295.67536;95547
1296.17916;93281
1296.64622;123507
1296.68653;97094
1297.44995;94407
1297.57774;114077
1300.04687;93218
1300.28957;109794
1300.33307;102880
1300.8444;124354
1301.62396;220329
1301.65809;102339
1301.98373;95749
1302.62752;188860
1302.66085;148395
1303.16118;142845
1303.29956;93238
1303.39522;99560
1303.6039;99554
1304.23009;99893
1305.61836;131988
1305.97619;95576
1306.24442;93090
1306.56868;93173
1306.72479;114840
1307.63509;109679
1308.06909;107599
1308.21683;110967
1308.58285;119924
1308.60008;105415
1308.62955;106758
1308.90108;98601
1309.61389;107922
1311.13189;102069
1311.40233;106432
1311.62987;521748
1312.5183;95803
1312.63288;334634
1313.33963;104601
1313.58426;113198
1313.64355;117424
1313.66861;94288
1313.68799;101692
1314.62623;107957
1314.6393;106068
1315.2969;98661
1315.64102;194300
1315.78179;97045
1316.03965;93289
1316.14473;103995
1316.64445;98511
1317.60897;141337
1317.65602;226616
1317.70482;98627
1318.0425;95245
1319.13896;102903
1319.17515;101219
1319.50891;99290
1319.63556;413772
1319.88209;94104
1320.56198;98261
1320.59219;104683
1320.6385;248298
1320.66623;119811
1321.08942;99109
1321.46882;127168
1321.61447;226961
1321.64981;126553
1321.69783;95290
1322.08045;98705
1322.16531;97297
1322.29958;108605
1322.59477;160459
1322.61843;217661
1322.96435;99451
1323.58375;101919
1323.60001;109014
1323.63057;144410
1323.65229;114003
1323.66611;185814
1323.81304;116169
1324.52077;109907
1324.58748;104724
1324.62594;111551
1324.66965;167037
1325.60845;133499
1326.31293;101593
1326.46658;107501
1326.57182;94017
1327.38784;116645
1327.44906;94473
1327.51347;100123
1327.59729;120019
1327.62333;108857
1327.63829;98774
1327.75958;104674
1327.90538;95347
1327.9558;105329
1328.07685;98590
1328.10375;104365
1328.16853;94667
1328.56744;108598
1328.69714;115214
1328.96453;104833
1329.49816;97924
1330.05127;97044
1330.56266;102914
1330.60162;139303
1330.66424;93786
1332.45304;97866
1332.71072;97389
1333.35676;129419
1333.61453;259852
1333.65577;111501
1334.6479;151989
1335.56314;105744
1335.63038;452896
1335.69426;94687
1335.90151;94733
1335.94282;104727
1336.63413;346284
1336.75738;103672
1338.05307;116709
1338.5916;108326
1338.64172;104156
1338.72586;97582
1339.64742;100756
1339.66243;315135
1340.66459;261875
1341.23253;97783
1341.41505;99816
1341.48324;101495
1341.67076;104811
1342.01209;96315
1342.60261;124912
1343.10953;95700
1343.59668;96882
1343.67159;659770
1344.62536;107825
1344.6759;338470
1344.70078;132842
1344.87596;94862
1345.68;139155
1345.90589;117924
1346.53662;94281
1346.64734;182516
1346.71782;259296
1347.06998;111990
1347.10819;99168
1347.13202;107442
1347.59724;105350
1347.6298;224672
1347.67039;111242
1347.72212;159780
1348.63369;163716
1348.65662;110210
1348.91597;97964
1349.42889;103541
1349.5598;114217
1349.60921;110822
1350.02379;102464
1350.29604;98138
1350.64454;126175
1351.00801;95454
1351.61756;103831
1351.65666;127342
1351.68041;109224
1352.08091;102057
1352.35931;98480
1352.66373;114263
1352.89641;95347
1353.43397;97737
1353.56182;112500
1353.68482;95058
1354.24951;119390
1354.54032;112141
1354.95989;98264
1355.54707;108423
1355.62066;124492
1355.69294;96227
1356.23863;104020
1356.61668;144344
1357.04306;109805
1357.61875;154059
1358.64202;125201
1359.23163;94031
1359.66314;117640
1359.81394;94356
1360.04538;94992
1360.65077;93818
1361.0591;99414
1361.26134;97954
1361.33197;141502
1361.49817;116101
1361.60803;121822
1361.69673;95782
1361.83398;98654
1363.6607;184137
1364.58254;103346
1365.64275;103461
1365.74087;98705
1366.18872;119030
1366.36589;95311
1366.45868;103259
1366.50256;98949
1366.63357;160873
1366.90838;103768
1367.00151;106138
1367.11193;103179
1367.64654;102843
1368.38093;99758
1368.67009;124811
1369.45531;99286
1370.24427;98205
1370.58401;103108
1370.61326;131899
1370.64185;106089
1370.66486;101121
1371.62643;109396
1371.67512;108825
1372.60213;95258
1373.50417;106067
1373.5905;121314
1373.67687;176361
1373.76262;114489
1374.64092;141312
1374.68188;123688
1374.75095;172174
1375.62613;135599
1375.64206;101703
1375.67392;96844
1377.27018;95492
1377.64229;116331
1377.66004;127443
1377.90525;104261
1378.10856;102187
1378.12976;96110
1378.23027;94331
1378.63576;166317
1378.67254;100515
1378.8921;96100
1379.31078;97705
1379.55943;104448
1379.62;295506
1379.78687;101035
1380.44258;95290
1380.52312;95057
1380.62228;152793
1380.64528;99889
1380.75999;96359
1381.12433;109192
1381.45879;108223
1381.63858;103690
1381.72459;127781
1382.07461;100507
1382.35614;100540
1382.96687;126378
1382.993;107546
1383.92744;95508
1384.24763;103125
1384.61548;102609
1384.66619;125518
1385.13306;111952
1385.58413;98658
1385.64125;98562
1386.17301;96450
1386.64053;108484
1387.42582;95312
1388.54457;108339
1389.04061;107489
1389.54817;94623
1389.72112;99846
1390.65291;126307
1390.66827;109023
1390.712;110484
1391.10583;97846
1391.14263;108254
1391.29944;100692
1391.44866;94793
1391.66049;141187
1391.88862;97449
1392.16666;101826
1392.4904;105853
1392.68953;126813
1392.90781;120140
1393.43308;113033
1393.48367;97278
1393.62553;110037
1394.45335;128233
1394.62199;97726
1395.01281;99625
1395.37445;102483
1395.6595;124881
1395.80203;100433
1397.58379;107153
1397.65912;110028
1398.33469;103163
1398.48103;95909
1399.26684;98426
1399.48593;99549
1399.69124;95225
1400.56393;104031
1400.70328;118024
1401.72885;96723
1401.78574;98430
1401.88959;97396
1402.34337;105524
1402.67072;137324
1402.72006;101257
1402.74701;98839
1403.62187;192739
1403.72751;95659
1404.58267;106379
1404.65027;129143
1405.9346;99365
1406.01905;115305
1406.2216;104836
1406.66538;115951
1407.61579;153672
1408.07555;105409
1409.63801;108132
1409.71645;170384
1410.69171;96153
1411.7261;98667
1412.29105;105513
1412.71758;98161
1412.91808;101416
1413.21617;105495
1413.69639;105346
1414.24739;99939
1414.99351;103026
1415.03258;107952
1416.65241;102549
1416.68796;325668
1417.09146;102334
1417.3783;100667
1417.63754;129765
1417.69089;186304
1417.72957;310300
1418.62966;170542
1418.73554;167983
1418.81911;95441
1419.39151;106143
1419.57299;98414
1419.67735;115490
1419.78799;105105
1420.20796;120416
1420.64449;121541
1420.68194;355532
1421.11946;102436
1421.6851;169707
1421.87843;111234
1423.60185;108181
1424.62689;104330
1425.40433;108666
1426.58167;100259
1426.63949;113751
1426.70393;125457
1426.72212;105220
1426.82134;125275
1427.69795;272404
1427.72872;5340330
1427.92834;97538
1428.7322;3660977
1429.36828;97695
1429.73576;1275400
1430.73856;471968
1430.88054;107254
1431.66269;104017
1432.55337;98726
1432.64609;150368
1432.68219;380648
1432.74786;101283
1433.30668;99367
1433.35423;96338
1433.61102;114040
1433.63275;112937
1433.68798;295609
1433.71474;96862
1434.69735;96503
1435.13874;113294
1435.68244;2137428
1435.69841;122330
1436.22166;97564
1436.63984;107107
1436.68626;1321756
